,式別,馬番,配当,人気
0,単勝,15,2430,7
1,複勝,15,500,7
2,複勝,6,150,1
3,複勝,12,340,5
4,枠連,3-8,1160,4
5,馬連,6-15,4200,12
6,ワイド,6-15,1470,15
7,ワイド,12-15,5080,46
8,ワイド,6-12,760,5
9,馬単,15→6,11690,36
10,3連複,6-12-15,14930,41
11,3連単,15→6→12,118640,327
