,式別,馬番,配当,人気
0,単勝,3,2290,8
1,複勝,3,370,8
2,複勝,14,140,2
3,複勝,4,140,1
4,枠連,2-7,330,1
5,馬連,3-14,4500,16
6,ワイド,3-14,1490,18
7,ワイド,3-4,1080,15
8,ワイド,4-14,290,1
9,馬単,3→14,9760,38
10,3連複,3-4-14,3610,12
11,3連単,3→14→4,38510,131
