,式別,馬番,配当,人気
0,単勝,6,550,3
1,複勝,6,200,1
2,複勝,7,550,11
3,複勝,2,300,4
4,枠連,3-4,700,1
5,馬連,6-7,6330,25
6,ワイド,6-7,1840,18
7,ワイド,2-6,900,6
8,ワイド,2-7,2620,36
9,馬単,6→7,10360,37
10,3連複,2-6-7,15600,53
11,3連単,6→7→2,84550,293
