,式別,馬番,配当,人気
0,単勝,5,400,1
1,複勝,5,190,2
2,複勝,2,470,9
3,複勝,3,210,3
4,枠連,2-4,1730,8
5,馬連,2-5,2790,7
6,ワイド,2-5,960,6
7,ワイド,3-5,760,3
8,ワイド,2-3,2060,26
9,馬単,5→2,4350,9
10,3連複,2-3-5,7700,20
11,3連単,5→2→3,31950,71
