,式別,馬番,配当,人気
0,単勝,4,770,3
1,複勝,4,280,5
2,複勝,8,340,8
3,複勝,10,170,2
4,枠連,3-5,1430,9
5,馬連,4-8,5790,26
6,ワイド,4-8,1990,27
7,ワイド,4-10,660,5
8,ワイド,8-10,800,8
9,馬単,4→8,9770,43
10,3連複,4-8-10,5650,19
11,3連単,4→8→10,41130,144
