,式別,馬番,配当,人気
0,単勝,16,1010,5
1,複勝,16,290,5
2,複勝,2,230,3
3,複勝,11,250,4
4,枠連,1-8,3370,18
5,馬連,2-16,4750,16
6,ワイド,2-16,1510,16
7,ワイド,11-16,1790,21
8,ワイド,2-11,1060,10
9,馬単,16→2,8970,35
10,3連複,2-11-16,13810,48
11,3連単,16→2→11,87670,292
