,式別,馬番,配当,人気
0,単勝,16,660,4
1,複勝,16,170,3
2,複勝,7,180,4
3,複勝,8,140,2
4,枠連,4-8,770,2
5,馬連,7-16,2100,10
6,ワイド,7-16,570,7
7,ワイド,8-16,370,3
8,ワイド,7-8,440,5
9,馬単,16→7,4040,18
10,3連複,7-8-16,2010,5
11,3連単,16→7→8,16760,54
