,式別,馬番,配当,人気
0,単勝,11,790,4
1,複勝,11,170,2
2,複勝,10,140,1
3,複勝,13,170,3
4,枠連,5-6,1060,4
5,馬連,10-11,1430,4
6,ワイド,10-11,480,3
7,ワイド,11-13,700,6
8,ワイド,10-13,400,1
9,馬単,11→10,3310,9
10,3連複,10-11-13,2430,2
11,3連単,11→10→13,16730,21
