,式別,馬番,配当,人気
0,単勝,3,240,2
1,複勝,3,200,2
2,複勝,5,500,3
3,馬連,3-5,1270,4
4,ワイド,3-5,360,3
5,ワイド,3-7,440,6
6,ワイド,5-7,1020,12
7,馬単,3→5,2180,7
8,3連複,3-5-7,3380,11
9,3連単,3→5→7,10510,32
