,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キンダープンシュ,牝2,55.0,岩田望,大久保,476(-2),栗東,2023106989,01174,モーリス  ,グリューヴァイン  ,ゴールドアリュール  ,-5.314180260431394,7
1,2,2,イダテンシャチョウ,牡2,56.0,吉村,森秀,472(0),栗東,2023110091,01216,Goldencents  ,Wildcat Belle  ,Intidab  ,-0.7598895466931151,3
2,3,3,ローズカリス,牝2,55.0,田口,大橋,434(-4),栗東,2023102991,01208,カリフォルニアクローム  California Chrome(米)  ,シェーンリート  ,ヘニーヒューズ  Henny Hughes(米)  ,-2.4320716209648245,6
3,4,4,キーンセンス,牡2,56.0,西村淳,松永幹,510(-6),栗東,2023110036,01171,Munnings  ,Canny  ,Big Brown  (米)  ,-0.26778488030678954,2
4,5,5,カラクニダケ,牡2,56.0,岩田康,谷,494(+16),栗東,2023109117,05203,ネロ  ,スマイルヴィオラ  ,メイショウボーラー  ,1.037029067170133,1
5,6,6,ブロンテス,牡2,56.0,古川吉,大根田,468(+4),栗東,2023104752,01015,ミスチヴィアスアレックス  Mischevious Alex(米)  ,バーニングハート  ,ストラヴィンスキー  ,-0.9797405877287683,4
6,7,7,テーオーグレーザー,牡2,56.0,高杉,藤岡,490(0),栗東,2023104562,01213,マテラスカイ  ,マリンブラスト  ,アグネスデジタル  ,-1.8209020434165042,5
