クラス,血統,1着,2着,3着,着外
all,ロードカナロア,34,18,25,181
all,エピファネイア,24,24,16,151
all,ディープインパクト,22,16,22,144
all,キズナ,21,12,18,117
all,モーリス,17,19,12,114
all,ダイワメジャー,10,10,14,93
all,ハーツクライ,8,9,10,95
all,ルーラーシップ,8,9,4,108
all,ドゥラメンテ,7,16,8,77
all,オルフェーヴル,7,5,6,66
all,ハービンジャー,6,3,9,93
all,ヴィクトワールピサ,6,3,4,43
all,イスラボニータ,5,10,7,35
all,キングカメハメハ,5,9,6,32
all,キタサンブラック,5,7,6,42
all,ジャスタウェイ,5,5,8,60
all,ディスクリートキャット,5,1,3,10
all,ミッキーアイル,4,6,4,30
all,アドマイヤムーン,4,3,2,18
all,サートゥルナーリア,4,1,1,13
all,エイシンフラッシュ,4,0,3,45
all,リオンディーズ,3,13,12,63
all,ドレフォン,3,5,4,30
all,シルバーステート,3,4,5,59
all,レイデオロ,3,4,3,15
all,ジャングルポケット,3,4,0,19
all,クロフネ,3,3,1,9
all,コントレイル,3,3,0,6
all,マクフィ,3,3,0,19
all,バゴ,3,1,2,19
all,サトノアラジン,3,1,1,17
all,リアルスティール,3,0,2,33
all,デクラレーションオブウォー,2,3,2,13
all,ゴールドシップ,2,3,1,29
all,アドマイヤマーズ,2,2,1,10
all,スクリーンヒーロー,2,2,1,37
all,Dubawi,2,2,0,4
all,サトノダイヤモンド,2,1,5,28
all,アルアイン,2,1,2,8
all,Saxon Warrior,2,1,1,2
all,グレーターロンドン,2,1,0,6
all,ロゴタイプ,2,0,1,17
all,Into Mischief,2,0,0,2
all,トーセンホマレボシ,2,0,0,12
all,ノーブルミッション,2,0,0,9
all,フォーウィールドライブ,2,0,0,4
all,ブリックスアンドモルタル,1,5,3,25
all,キンシャサノキセキ,1,2,2,41
all,ストロングリターン,1,2,0,16
all,ベンバトル,1,2,0,2
all,ミッキーグローリー,1,2,0,2
all,Frankel,1,1,4,15
all,エイシンヒカリ,1,1,4,15
all,レッドスパーダ,1,1,3,7
all,スワーヴリチャード,1,1,2,13
all,ラブリーデイ,1,1,2,24
all,リアルインパクト,1,1,2,21
all,アジアエクスプレス,1,1,1,9
all,ディープブリランテ,1,1,1,34
all,トーセンラー,1,1,1,8
