,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フルレゾン,牝3,55.0,亀田,池添,栗東,2021104840,01176,オルフェーヴル ,カイカヨソウ ,ティンバーカントリー Timber Country(米) ,-1.3310230396127032,14
1,1,2,マハナ,牝3,54.0,☆小沢,鮫島,栗東,2021106618,01185,ハービンジャー Harbinger(英) ,エレーデ ,ディープインパクト ,-1.81877404124394,16
2,2,3,エイシンジェンマ,牝4,56.0,吉田隼,中尾,栗東,2020107017,01095,コパノリチャード ,エイシンフレア ,エイシンデピュティ ,-1.0111577377072598,12
3,2,4,ダノンアトラス,牡3,57.0,鮫島駿,橋口,栗東,2021105113,01157,ミッキーロケット ,ダノンジャンヌ ,ディープインパクト ,1.9538448397272854,1
4,3,5,バガン,牡6,57.0,☆田口,宮地,栗東,2018106354,01208,バゴ Bago(仏) ,トーコーユズキ ,ディープインパクト ,-2.0104260715910462,18
5,3,6,ショウナンガチ,牡3,57.0,Ｍデムーロ,須貝,栗東,2021105434,05212,ドゥラメンテ ,エスケイプクローズ Escape Clause(加) ,Going Commando ,1.0704940442826418,4
6,4,7,ウインフランシーズ,牝4,54.0,◇永島,緒方,栗東,2020105196,01187,ドゥラメンテ ,ウインリバティ ,ダンスインザダーク ,0.5473198984356646,8
7,4,8,メイショウタクボク,牡4,58.0,太宰,高橋亮,栗東,2020104000,01037,モーリス ,フォースデラネイチャー Force de La Nature(米) ,Scat Daddy (米) ,-0.962737915028387,11
8,5,9,キタサンダムール,牝4,54.0,△吉村,清水久,栗東,2020102310,01216,キタサンブラック ,キタサンプリンセス ,エンパイアメーカー Empire Maker(米) ,0.5946090962043389,7
9,5,10,アンジョルラス,牡3,57.0,国分優,松下,栗東,2021106682,01125,キズナ ,ラビルキン La Birkin(亜) ,Indygo Shiner ,0.9434282484819208,5
10,6,11,グラヴィス,牡3,57.0,岩田望,矢作,栗東,2021105831,01174,ハーツクライ ,ラヴズオンリーミー Loves Only Me(米) ,Storm Cat (米) ,1.2703334065286747,2
11,6,12,レイフロレット,牝3,55.0,中井,村山,栗東,2021105875,01141,レイデオロ  ,レイズアベール  ,ハーツクライ  ,1.2462317435548584,3
12,7,13,ファーヴェント,牡3,57.0,菱田,藤原,栗東,2021104893,01144,ハーツクライ ,トータルヒート ,Street Cry (愛) ,-1.2092174700907492,13
13,7,14,オリーボーレン,牝3,55.0,藤岡佑介,藤岡,栗東,2021105739,01093,ニューイヤーズデイ ,ブラマンジェ ,クロフネ ,-0.6185695750807271,10
14,7,15,ミッキーキャンバス,牡4,58.0,浜中,池江,栗東,2020103370,01115,サトノダイヤモンド ,コンヴィクションII Conviction(亜) ,City Banker ,-1.7685461957980482,15
15,8,16,アルバニー,牝3,55.0,幸英明,斉藤崇,栗東,2021105715,00732,ロードカナロア ,ピースアンドウォー Peace and War(米) ,War Front ,0.7023550448126509,6
16,8,17,サンウリエル,牡3,57.0,長岡,宮本,栗東,2021101304,01142,ディーマジェスティ ,ピントゥハティ ,アドマイヤムーン ,0.20880307394074868,9
17,8,18,テンクウハット,牝4,52.0,★河原田,渡辺,栗東,2020102081,01204,モーリス ,ナリタシルエット ,フジキセキ ,-1.910039011969155,17
