,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒロノエクスカリバ,牡2,56.0,菅原隆,小手川,美浦,2022104150,01129,ビッグアーサー ,ハートオブマイン ,ルーラーシップ ,-0.956846403531078,5
1,1,2,レインボーギフト,牡2,53.0,▲長浜,根本,美浦,2022102361,01214,レインボーライン ,ベルテンポ ,メイショウサムソン ,-2.875214420426311,16
2,2,3,オキョンピー,牡2,56.0,佐々木,高柳瑞,美浦,2022100220,01197,ファインニードル ,ソーユーフォリア ,エピファネイア ,-0.8505575596823834,3
3,2,4,フジレイメイ,牡2,56.0,松岡,小笠,美浦,2022100306,01085,サンダースノー Thunder Snow(愛) ,リアライズノユメ ,アフリート Afleet(加) ,-2.2651295060546754,14
4,3,5,サバイバルナイン,牝2,55.0,丸田,和田雄,美浦,2022109127,01117,アレスバローズ ,パブロワ ,クロフネ ,-2.5557700980152553,15
5,3,6,ジェシーテソーロ,牡2,56.0,木幡巧,牧,美浦,2022102260,01162,フィエールマン ,トロントテソーロ ,シャンハイボビー Shanghai Bobby(米) ,-1.4041396921665104,8
6,4,7,マンボルンバ,牡2,56.0,ルメール,加藤征,美浦,2022105297,05339,パドトロワ ,ギミーシェルター ,サンデーサイレンス Sunday Silence(米) ,-1.3159146006930151,7
7,4,8,トーセンペネロペ,牝2,55.0,原田和,小野,美浦,2022110011,01143,Maximum Security (米) ,ハッシーナ ,Red Runner ,-1.532913323390559,9
8,5,9,オストラヴァ,牡2,56.0,津村,林,美浦,2022105456,01092,スクリーンヒーロー ,ピュアコンチェルト ,キンシャサノキセキ ,0.3929242820830757,1
9,5,10,フーイナム,牡2,56.0,黛,森一,美浦,2022105545,01109,モーリス ,ラグナグ ,ハービンジャー Harbinger(英) ,-0.8032244010569044,2
10,6,11,トーアジョウトウ,牡2,56.0,江田照,村田,美浦,2022105905,00689,モズアスコット ,トーアポリネシア ,キンシャサノキセキ ,-0.9808434961639857,6
11,6,12,ヴィラスターリ,牡2,56.0,内田博,矢野,美浦,2022103098,00422,カリフォルニアクローム California Chrome(米) ,シードオブハピネス ,ゼンノロブロイ ,-1.6221756127503424,10
12,7,13,レイホープ,牡2,56.0,野中,菊川,美浦,2022102763,01158,トゥザグローリー ,レッドピアノ ,オレハマッテルゼ ,-2.0852250942300925,11
13,7,14,ジーティートゥルー,牡2,56.0,大野,田島,美浦,2022105487,01096,ニューイヤーズデイ ,ブルーハワイアン ,ハーツクライ ,-0.9363641906211331,4
14,8,15,ヘイケ,牡2,56.0,丹内,尾形,美浦,2022102455,01091,ドレフォン Drefong(米) ,ラブリランテ ,ディープブリランテ ,-2.1723014755143195,12
15,8,16,ルクスエクレール,牡2,56.0,杉原,大和田,美浦,2022103952,01135,オルフェーヴル ,スマートモニカ ,ファルブラヴ Falbrav(愛) ,-2.1962887461099982,13
