,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マシェリアムール,牝2,55.0,黛,高橋文,美浦,2022103318,01109,リアルインパクト ,コウギョウマシェリ ,アサクサデンエン ,-0.6275497283029482,3
1,1,2,ホワイトマジック,牡2,56.0,内田博,田中剛,美浦,2022101635,00422,タリスマニック Talismanic(英) ,エグジラレーション ,ディープインパクト ,-1.7634500085981677,10
2,2,3,アルフィオーレ,牝2,52.0,▲石田,宗像,美浦,2022103017,01203,マクフィ Makfi(英) ,サトノバーキン ,クロフネ ,-1.7448523981275297,9
3,2,4,マジカルキャンディ,牝2,55.0,菊沢,岩戸,美浦,2022107297,01161,Practical Joke (米) ,フェイバリットキャンディ Favorite Candy(米) ,Candy Ride ,-0.27704424006355294,1
4,3,5,エベリンテソーロ,牝2,55.0,木幡巧,加藤士,美浦,2022102264,01162,レッドファルクス ,パリテソーロ ,デクラレーションオブウォー ,-1.4287228616323175,8
5,3,6,ペタルビジュー,牝2,55.0,小林凌,南田,美浦,2022106153,01177,ビーチパトロール Beach Patrol(米) ,ヒシラガーディア ,マンハッタンカフェ ,-0.6787899906830734,5
6,4,7,カラジシ,牡2,56.0,北村宏,勢司,美浦,2022100868,01043,アドマイヤマーズ ,アペラシオン ,アドマイヤムーン ,-0.7236462586068967,6
7,4,8,ナックメテオ,牡2,56.0,石橋脩,勢司,美浦,2022103723,01077,トランセンド ,サチノマリアージュ ,サウスヴィグラス ,-3.5623415327527606,16
8,5,9,ドルンレースツェン,牝2,55.0,池添,小西,美浦,2022102791,01032,ホッコータルマエ ,メイショウアレーナ ,アグネスタキオン ,-3.2300951199130488,14
9,5,10,スイングボーイ,牡2,56.0,岩部,伊藤伸,美浦,2022107139,00726,トゥザワールド ,スイートグラーツ ,サクラバクシンオー ,-3.2529939254922615,15
10,6,11,カフェアリス,牝2,52.0,▲長浜,中舘,美浦,2022103270,01214,ブリックスアンドモルタル Bricks and Mortar(米) ,ラゴンダカフェ ,カフェラピード ,-1.2636602692526873,7
11,6,12,アシャカルーク,牡2,53.0,▲今村,鈴木伸,美浦,2022104486,01193,シニスターミニスター Sinister Minister(米) ,アシャカダイキ ,スマートファルコン ,-0.6356208078417964,4
12,7,13,サザンティスプーン,牝2,51.0,★小林美,鈴木伸,美浦,2022100511,01206,アニマルキングダム Animal Kingdom(米) ,チャノカオリ ,ゴールドアリュール ,-2.6407639196881614,13
13,7,14,イサチルオアシス,牝2,55.0,木幡初,竹内,美浦,2022104542,01153,アルアイン ,プレノタート ,ジャングルポケット ,-0.4327374345199415,2
14,8,15,ダニエルバローズ,牡2,56.0,西村淳,杉山晴,栗東,2022101431,01171,American Pharoah (米) ,ターフウォー Turf War(米) ,War Front ,-1.7940992473735187,11
15,8,16,トーアカフウ,牝2,55.0,石川,牧田,栗東,2022105904,01150,ルヴァンスレーヴ ,トーアティアレ ,ゴールドアリュール ,-2.5015579082405144,12
