,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クロシェットノエル,牝4,56.0,横山武,戸田,454(-2),美浦,2021101068,01170,ニューイヤーズデイ  ,サンジュリアン  ,ハービンジャー  Harbinger(英)  ,0.5550502588823137,2
1,2,2,マフィン,牝4,56.0,木幡巧,大和田,418(-4),美浦,2021101219,01162,ミッキーアイル  ,ティフィン  ,トワイニング  Twining(米)  ,-1.2563655692224958,5
2,3,3,シルバープリペット,牡5,58.0,黛,松山,478(+4),美浦,2020104878,01109,レッドファルクス  ,アウグスタ  ,エイシンフラッシュ  ,-2.433116968974348,7
3,4,4,コスモアバンサ,牡5,58.0,佐々木,清水英,496(+4),美浦,2020101337,01197,リオンディーズ  ,ヨウヨウ  ,マヤノトップガン  ,-2.5861794508321156,8
4,5,5,クラッシファイド,牡4,58.0,ルメール,黒岩,470(-4),美浦,2021105580,05339,リアルスティール  ,シークレットスパイス  Secret Spice(米)  ,ディスクリートキャット  Discreet Cat(米)  ,1.0437920369269735,1
5,6,6,エストゥペンダ,牝3,54.0,戸崎圭,高柳瑞,454(+18),美浦,2022101192,05386,サートゥルナーリア  ,エストレチャダ  Estrechada(亜)  ,Offlee Wild  ,0.15108367546443083,3
6,7,7,ビーオンザカバー,牡3,56.0,プーシャン,伊藤圭,472(0),美浦,2022105388,05678,ハービンジャー  Harbinger(英)  ,セレブリティモデル  ,キングカメハメハ  ,-0.8883500159981472,4
7,8,8,ルクスドヌーヴ,牝5,56.0,松岡,堀内,456(-2),美浦,2020101284,01085,ハーツクライ  ,スマートアストリア  ,ストラヴィンスキー  ,-1.6736328649708259,6
