,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バンドマスター,牡5,58.0,吉村,茶木,栗東,2020103519,01216,バンドワゴン  ,ハッピーテレサ  ,フジキセキ  ,0.35227599001224696,4
1,1,2,バリアントバイオ,牡5,58.0,長岡,今野,栗東,2020101941,01142,トーセンジョーダン  ,エスカレートバイオ  ,アルデバランII  Aldebaran(米)  ,-0.3949581094072574,8
2,2,3,ルージュアベリア,牝4,56.0,藤懸,加藤士,美浦,2021105058,01138,キズナ  ,シアードラマ  Sheer Drama(米)  ,Burning Roma  ,-0.2676159217704506,6
3,2,4,トウカイポワール,牝4,56.0,亀田,北出,栗東,2021102389,01176,ヘニーヒューズ  Henny Hughes(米)  ,トウカイシェーン  ,ダイワメジャー  ,-0.5930115268275264,10
4,3,5,アウトドライブ,牡4,58.0,和田竜,鈴木孝,栗東,2021100868,01018,デクラレーションオブウォー  ,キティ  ,Northern Afleet  ,-0.9577086369316348,14
5,3,6,カネトシゴウト,牡4,58.0,田口,大橋,栗東,2021100709,01208,シニスターミニスター  Sinister Minister(米)  ,カネトシビバーチェ  ,キングカメハメハ  ,-0.6823149417017235,12
6,4,7,ダブルジョーク,牡5,58.0,鮫島駿,小林,栗東,2020110026,01157,Practical Joke  (米)  ,Double Date  ,Rahy  ,-0.7408585947811389,13
7,4,8,メイショウフウドウ,牡4,58.0,高杉,藤原,栗東,2021104445,01213,シニスターミニスター  Sinister Minister(米)  ,テンザンオトヒメ  ,フジキセキ  ,-0.6478723737209193,11
8,5,9,アイファーエポック,牡6,58.0,野中,根本,美浦,2019101325,01158,トビーズコーナー  Toby's Corner(米)  ,オトメローズ  ,アサクサデンエン  ,-2.53522675102506,16
9,5,10,フラッパールック,牝5,56.0,浜中,林,美浦,2020103127,01115,イスラボニータ  ,ワイルドフラッパー  ,Ghostzapper  ,0.5335732721925739,3
10,6,11,ライジングラパス,牝5,56.0,富田,宮本,栗東,2020109096,01168,ダノンバラード  ,ボーナスチャンス  ,エンパイアメーカー  Empire Maker(米)  ,-2.2053286982784837,15
11,6,12,アジアミッション,牡4,58.0,小沢,緒方,栗東,2021100316,01185,アジアエクスプレス  ,アムールプロフォン  ,サウスヴィグラス  ,0.7725511130392775,1
12,7,13,ヒロノラメール,牡4,58.0,西村淳,宮地,栗東,2021104131,01171,キズナ  ,トウシンハンター  ,エンパイアメーカー  Empire Maker(米)  ,-0.2692365661684735,7
13,7,14,ポワンキュルミナン,牡5,58.0,菱田,岡田,栗東,2020102955,01144,ロゴタイプ  ,ディオベルタ  ,フジキセキ  ,0.004172159589743285,5
14,8,15,クロニクル,セ6,58.0,国分恭,田中克,栗東,2019101864,01124,ハーツクライ  ,アーキオロジー  Archeology(米)  ,Seeking the Gold  ,0.6910097727648938,2
15,8,16,シュラザック,牡3,55.0,古川吉,大根田,栗東,2022102117,01015,モーニン  ,レイズアスマイル  ,ベーカバド  Behkabad(仏)  ,-0.45755375304829765,9
