,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オルゴーリオ,セ4,58.0,横山和,菊沢,美浦,2021110147,01140,Mor Spirit  (米)  ,Holy Wow  ,Put It Back  ,-0.06506404764847783,4
1,1,2,ブレイゼスト,牡5,58.0,木幡巧,牧,美浦,2020100631,01162,デクラレーションオブウォー  ,ジーニアル  ,キングカメハメハ  ,0.744650529489548,2
2,2,3,オセアバトルプラン,牡5,55.0,▲上里,菊川,美浦,2020100060,01217,バトルプラン  Battle Plan(米)  ,プレミアステイタス  ,タニノギムレット  ,-0.8860272300007276,12
3,2,4,プルナチャンドラ,牡4,58.0,原田和,小野,美浦,2021100329,01143,アニマルキングダム  Animal Kingdom(米)  ,エーシンジョイフル  ,オペラハウス  Opera House(英)  ,-0.1629985599548237,5
4,3,5,マーシヴィガラス,牡5,56.0,△長浜,的場,美浦,2020104099,01214,ネロ  ,スケッチーヴュー  ,ホワイトマズル  White Muzzle(英)  ,-0.4578400994060859,8
5,3,6,ドッビアーコ,牡4,58.0,佐々木,奥村豊,栗東,2021110130,01197,Street Boss  ,Rubindy  ,Bernardini  (米)  ,1.0496960661858374,1
6,4,7,チュウワクリスエス,牡3,52.0,▲小林美,栗田,美浦,2022102280,01206,ルヴァンスレーヴ  ,チュウワベイビー  ,サウスヴィグラス  ,-1.3148873509442938,14
7,4,8,アールプロスト,牡3,55.0,菅原明,伊藤大,美浦,2022102167,01179,ディーマジェスティ  ,タイキアプローズ  ,Devil's Bag  ,-0.6694969670255234,11
8,5,9,ショウナンカブト,セ5,58.0,岩田望,戸田,美浦,2020104107,01174,ヘニーヒューズ  Henny Hughes(米)  ,イチリュウ  ,キングヘイロー  ,-2.1803047742232953,16
9,5,10,アパッシメント,牡3,55.0,モレイラ,堀,美浦,2022104732,05509,ロードカナロア  ,キャレモンショコラ  ,サクラバクシンオー  ,-0.49863676297547116,9
10,6,11,アイウィル,牡4,58.0,丹内,高木,美浦,2021103502,01091,ドレフォン  Drefong(米)  ,ジュリーハーツ  ,ハーツクライ  ,-1.7385333415136917,15
11,6,12,パープルナイト,牡5,55.0,▲遠藤,堀内,美浦,2020101412,01218,スクリーンヒーロー  ,リボンティアラ  ,アドマイヤムーン  ,-0.31399339240103097,7
12,7,13,タイセイミッション,セ4,58.0,坂井,伊藤圭,美浦,2021101045,01163,キタサンブラック  ,パクスアジアーナ  ,ノヴェリスト  Novellist(愛)  ,-0.2802415907586104,6
13,7,14,ユイノマチブセ,牡5,58.0,木幡初,竹内,美浦,2020105147,01153,シニスターミニスター  Sinister Minister(米)  ,デフィニール  ,ブラックタイド  ,-1.2459148956567463,13
14,8,15,テンクウジョー,牡4,55.0,▲石田,小西,美浦,2021104464,01203,マクフィ  Makfi(英)  ,エレンボーゲン  ,ブラックタイド  ,0.2805228941543571,3
15,8,16,ホレーショ,牡4,58.0,戸崎圭,西田,美浦,2021102409,05386,リアルインパクト  ,クルソラ  Cursora(亜)  ,Candy Stripes  ,-0.5411419083427734,10
