,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジーティーポライト,牝4,53.0,▲石田,加藤和,美浦,2021104920,01203,ハービンジャー  Harbinger(英)  ,ミッドタウンレディ  ,ゼンノロブロイ  ,-0.8237333970278916,12
1,1,2,グルナルーフス,牡3,56.0,宮崎,中川,美浦,2022103012,01118,ブルドッグボス  ,カルブンクルス  ,スタチューオブリバティ  Statue of Liberty(米)  ,-1.333350999396617,13
2,2,3,ゴーゴータカシ,牡3,56.0,丹内,武井,美浦,2022102135,01091,モーリス  ,ビップベリンダ  ,ハーツクライ  ,1.0363818705134766,3
3,2,4,ドルビナ,牡3,56.0,大野,杉浦,美浦,2022103394,01096,ミッキーグローリー  ,オヒナサマ  ,カジノドライヴ  ,0.41176801838311566,6
4,3,5,リバーバレイト,牡3,56.0,モレイラ,堀,美浦,2022105144,05509,キタサンブラック  ,リリーバレロ  ,ロードカナロア  ,-0.5678389300583925,11
5,3,6,ベラジオワールド,牡3,54.0,佐々木,伊藤大,美浦,2022110130,01197,Exceedance  ,Beechal  ,Lonhro  (豪)  ,-0.10192852733205877,9
6,4,7,ルミナスピラー,牝3,51.0,▲石神道,和田郎,美浦,2022106701,01209,マクフィ  Makfi(英)  ,ビジャリカ  ,ディープインパクト  ,0.0817554212316169,8
7,4,8,レッドロスタム,牡5,58.0,坂井,国枝,美浦,2020103705,01163,ロードカナロア  ,レッドメデューサ  ,Mr. Greeley  ,0.3149857314612978,7
8,5,9,グランシャーク,セ6,55.0,▲上里,田島,美浦,2019109053,01217,ダノンシャーク  ,グランカナリア  ,Malibu Moon  ,-1.560032243094175,14
9,5,10,ミエノブラボー,牝4,56.0,柴田善,田中勝,美浦,2021104137,00641,リオンディーズ  ,バンドゥッチ  Banducci(米)  ,Rossini  ,-2.4637641827049266,16
10,6,11,アウフヴィント,牝3,54.0,武藤,戸田,美浦,2022105353,01169,ドレフォン  Drefong(米)  ,シュピッツェ  ,Azamour  (愛)  ,1.1452477689892793,1
11,6,12,エアグリフォン,牡5,58.0,岩田望,大竹,美浦,2020110082,01174,Air Force Blue  (米)  ,Yuzuru  ,Medaglia d'Oro  ,-0.5020181278469111,10
12,7,13,ソルエパトリオット,セ3,56.0,横山琉,粕谷,美浦,2022103416,01192,アメリカンペイトリオット  ,ソルエユニーク  ,ディープインパクト  ,1.0636401690637158,2
13,7,14,キャトルエピス,牝3,54.0,松山,栗田,美浦,2022105293,01126,キズナ  ,キャリサガ  Qualisaga(仏)  ,Sageburg  ,0.834487478809018,5
14,8,15,インパクトシー,牡3,56.0,横山武,大竹,美浦,2022101230,01170,フィエールマン  ,イリリア  ,ダノンシャンティ  ,-2.0398972228024954,15
15,8,16,プリムツァール,牝3,54.0,武豊,蛯名正,美浦,2022105501,00666,イスラボニータ  ,プレミアステップス  Premier Steps(愛)  ,Footstepsinthesand  (英)  ,0.8913211534976386,4
