,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スマートクオーレ,牡3,55.0,木幡初,粕谷,美浦,2022102058,01153,オルフェーヴル  ,スマートアリシア  ,ファルブラヴ  Falbrav(愛)  ,-2.076502928546993,15
1,1,2,フジレイメイ,牡3,55.0,松岡,小笠,美浦,2022100306,01085,サンダースノー  Thunder Snow(愛)  ,リアライズノユメ  ,アフリート  Afleet(加)  ,-1.6631557820575322,12
2,2,3,ジャクソン,牡5,58.0,大野,武市,美浦,2020104354,01096,サトノアラジン  ,プードルデコール  ,New Approach  ,-0.795273320457164,10
3,2,4,コッレヴェッキオ,牡4,58.0,岩田望,高橋文,美浦,2021105730,01174,モーリス  ,フォンターナリーリ  ,クロフネ  ,1.042249849778844,1
4,3,5,ポンサン,牡5,55.0,▲石田,小西,美浦,2020100838,01203,カレンブラックヒル  ,ラヴコマンダー  ,コマンダーインチーフ  Commander in Chief(英)  ,-0.7614199362720432,9
5,3,6,ロストボール,セ6,55.0,▲上里,加藤和,美浦,2019106972,01217,フリオーソ  ,センスオブラヴ  ,ストリートセンス  Street Sense(米)  ,-1.7699696107701552,13
6,4,7,プレジール,牡4,58.0,横山和,嘉藤,美浦,2021106209,01140,ロージズインメイ  Roses in May(米)  ,オメガラヴィータ  ,ジャングルポケット  ,-1.8687290494377804,14
7,4,8,ヤコブセン,牡3,55.0,横山武,斎藤誠,美浦,2022103288,01170,エピファネイア  ,スマッシュ  ,キングカメハメハ  ,-0.2991922813672096,6
8,5,9,コーリンカルベラ,牡4,58.0,吉田豊,小野,美浦,2021101195,00733,サトノアラジン  ,コーリンブリリアン  ,キングカメハメハ  ,0.27908662903378056,4
9,5,10,カイトヴィント,牡3,52.0,▲石神道,和田雄,美浦,2022102991,01209,ルヴァンスレーヴ  ,ハートフルデイズ  ,キングカメハメハ  ,-0.5497713067263972,7
10,6,11,ラストレガシー,牡3,55.0,丹内,手塚久,美浦,2022105556,01091,ドゥラメンテ  ,リトルモンスター  ,Into Mischief  ,0.7020038650897109,2
11,6,12,クラウングスタフ,牡4,58.0,武藤,水野,美浦,2021101256,01169,レイデオロ  ,クラウンロゼ  ,ロサード  ,0.08630422711464207,5
12,7,13,ファルコンミノル,牡5,56.0,△長浜,中舘,美浦,2020104748,01214,ゴールドシップ  ,ストライクルート  ,Smart Strike  (加)  ,0.6475830965215202,3
13,7,14,プロスペクトパーク,牡3,55.0,荻野極,高柳瑞,美浦,2022105548,01160,キズナ  ,ラブリーベルナデット  Lovely Bernadette(米)  ,Wilburn  ,-0.5874194986024746,8
14,8,15,グランエシェゾー,牝4,56.0,横山琉,高橋文,美浦,2021110138,01192,シャープアステカ  Sharp Azteca(米)  ,Crescenda  ,Bowman's Band  ,-0.9781220423281318,11
15,8,16,ティアップドライブ,牡3,55.0,丸田,奥平,美浦,2022100182,01117,リオンディーズ  ,ティアップブロンド  ,ゴールドアリュール  ,-2.8844790423994877,16
