,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フェンリル,牡3,57.0,佐々木,高木,500(0),美浦,2023106726,01197,ドレフォン,ユーブゴットイット,Sea The Stars  Sea the Stars,-0.3154819506622186,3
1,1,2,ホウオウファラオ,牡3,57.0,岩田康,奥村武,476(+2),美浦,2023105365,05203,American Pharoah,マールボロロード,The Gurkha,-2.149724247241031,12
2,2,3,ファーザーアウェイ,牡3,57.0,三浦,尾関,464(+6),美浦,2023104371,01122,エピファネイア,アフランシール,ハーツクライ,-1.5817227034253036,11
3,2,4,ポッドジーク,牡3,57.0,荻野極,畠山,498(-10),美浦,2023105236,01160,キズナ,キャリサガ,Sageburg,-0.9795783404618701,6
4,3,5,ショービット,牡3,57.0,武藤,小笠,486(+7),美浦,2023101451,01169,フィレンツェファイア,ショーコーズ,オルフェーヴル,-2.9251386638238364,15
5,3,6,ロングミックス,牡3,57.0,横山典,村田,488(0),美浦,2023103451,00660,ベンバトル,ステレオグラム,ローエングリン,-0.3800154625927331,4
6,4,7,パンパネイラ,セ3,57.0,吉田豊,高橋文,446(0),美浦,2023106904,00733,ドレフォン,ヴィレンスクラフト,ダイワメジャー,-2.1953934171800404,13
7,4,8,アオイミズホ,牡3,57.0,戸崎圭,古賀慎,516(-2),美浦,2023101814,05386,ビーチパトロール,アオイサンシャイン,ダイワメジャー,0.016384945680450527,2
8,5,9,ドゥーニ,牡3,57.0,津村,矢嶋,482(-6),美浦,2023105662,01092,マテラスカイ,ヴィブラビ,ネオユニヴァース,-1.0307955997967395,7
9,5,10,ノリキング,牡3,57.0,北村宏,伊藤大,514(-8),美浦,2023106094,01043,モーニン,ダブルスカーレット,ダイワメジャー,-1.138188018611682,8
10,6,11,ラッキースウィッチ,牡3,57.0,ルメール,蛯名正,476(0),美浦,2023110019,05339,Lucky Vega,Switch Around,Galileo,0.6386787351532467,1
11,6,12,モウレツ,牡3,57.0,原田和,蛯名利,474(+10),美浦,2023109064,01143,モーニン,ティヴォリオベーネ,ローエングリン,-3.1531026697538858,16
12,7,13,テンオンスゴールド,牡3,57.0,江田照,田中剛,472(-2),美浦,2023104105,00689,オルフェーヴル,ビルズトレジャー,ダノンシャンティ,-1.4660340511962016,10
13,7,14,ウインファイネスト,牡3,57.0,ゴンサルベ,鹿戸,484(0),美浦,2023105877,05675,ゴールドシップ,コスモエルデスト,ブラックホーク,-2.285680004576764,14
14,8,15,タマモブレイキン,牡3,57.0,菊沢,伊藤圭,488(-4),美浦,2023103252,01161,ブリックスアンドモルタル,タマモボレロ,ハーツクライ,-0.8310841441474363,5
15,8,16,タニセンローマ,牡3,57.0,斎藤,斎藤誠,464(-2),美浦,2023101095,01178,シャンハイボビー,メイシャイン,シンボリクリスエス,-1.2548608535990875,9
