,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リバースザトレンド,牝4,56.0,横山和,中舘,460(+28),美浦,2022105859,01140,ブリックスアンドモルタル,リバースシンキング,ディープブリランテ,-1.1765003256559474,8
1,1,2,サファイアテソーロ,牝3,53.0,木幡巧,高木,446(+2),美浦,2023104602,01162,シニスターミニスター,ウインマリアベール,クロフネ,0.107599028402106,1
2,2,3,ヴンダーバール,牝3,53.0,横山武,斎藤誠,486(+4),美浦,2023107280,01170,ナダル,モンオール,オルフェーヴル,-0.8309865156869753,5
3,2,4,ファンシーズ,牝3,50.0,▲石田,尾形,446(+8),美浦,2023101616,01203,ルヴァンスレーヴ,タイセイブランシュ,ルーラーシップ,-2.4575169192363138,16
4,3,5,マーキュリーダイム,牝4,56.0,丹内,室井,554(+8),美浦,2022105116,01091,Medaglia d'Oro,ラッキーダイム,Creative Cause,-1.4367074551696037,12
5,3,6,エコールナヴァール,牝3,53.0,戸崎圭,森一,486(+10),美浦,2023107060,05386,アドマイヤマーズ,ジューヌエコール,クロフネ,-1.2025202768716654,9
6,4,7,ルージュカルデア,牝3,53.0,原,加藤征,460(-4),美浦,2023103595,01184,シスキン,レッドアネモス,ヴィクトワールピサ,-0.7517393476430053,4
7,4,8,アンディラメナ,牝3,53.0,丸山,田島,462(-2),美浦,2023107237,01127,クリソベリル,マトリョーシカ,クロフネ,-0.6351913340512629,3
8,5,9,レイフロレット,牝5,56.0,柴田大,和田雄,412(-8),美浦,2021105875,01009,レイデオロ,レイズアベール,ハーツクライ,-1.088792412354425,7
9,5,10,リケアマカロニ,牝3,53.0,ゴンサルベ,小野,474(0),美浦,2023104808,05675,ニューイヤーズデイ,ヴァバーウエン,Kitten's Joy,-1.063343502942598,6
10,6,11,プルーヴンウィナー,牝5,56.0,津村,林,500(+6),美浦,2021104780,01092,キズナ,ブラインドラック,Pollard's Vision,-1.5425306458014008,13
11,6,12,ミライヘノティアラ,牝3,53.0,北村宏,伊藤大,490(-8),美浦,2023106113,01043,サートゥルナーリア,モナリザ,Giant's Causeway,-1.2120568010981216,10
12,7,13,トキメキジニア,牝4,56.0,丸田,佐藤吉,466(-4),美浦,2022100323,01117,コパノリッキー,メイショウアンデス,ダンスインザダーク,-2.0683851180564328,15
13,7,14,エアトベーレ,牝3,53.0,嶋田,手塚久,418(+6),美浦,2023100964,01134,レイデオロ,マウレア,ディープインパクト,-0.6082467901430908,2
14,8,15,カリヨンアヴォン,牝3,53.0,菊沢,勢司,438(+6),美浦,2023107220,01161,ルヴァンスレーヴ,ベルクワイア,ロードカナロア,-1.3764058390726537,11
15,8,16,エムノビアンカ,牝3,52.0,☆長浜,古賀慎,502(-14),美浦,2023104757,01214,マクフィ,ラストマイア,ローエングリン,-1.672174587435459,14
