,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ユーウェイン,セ4,58.0,小林脩,本間,468(+4),美浦,2022104539,01183,マインドユアビスケッツ,サトノフェアリー,ディープインパクト,-1.310159956148785,7
1,1,2,ピースサイン,牡3,55.0,ゴンサルベ,浅利,456(0),美浦,2023103422,05675,ポエティックフレア,シャドウノエル,Le Havre,-2.066945726858987,13
2,2,3,タキノボリ,牡4,58.0,横山和,勢司,472(+6),美浦,2022100320,01140,ルヴァンスレーヴ,アグネスアーニャ,アグネスデジタル,-2.113359774383986,14
3,2,4,ドルビナ,牡4,58.0,野中,杉浦,466(+2),美浦,2022103394,01158,ミッキーグローリー,オヒナサマ,カジノドライヴ,-1.9035272611856182,12
4,3,5,ファンタイムギフト,セ4,58.0,丹内,相沢,494(+2),美浦,2022102378,01091,ドレフォン,トウカイシェーン,ダイワメジャー,-0.7105245323529722,4
5,3,6,カルフ,セ5,58.0,原,大和田,472(-4),美浦,2021103342,01184,カリフォルニアクローム,ミナレット,スズカマンボ,-1.535221867825377,10
6,4,7,アイファーファイト,牡7,58.0,松岡,的場,442(-2),美浦,2019101233,01085,バトルプラン,エアリーチューン,ステイゴールド,-0.28235288054511093,2
7,4,8,ベンメリア,セ4,58.0,嶋田,奥平,494(+14),美浦,2022103321,01134,アメリカンペイトリオット,タプローム,ケイムホーム,-1.4233663273311816,8
8,5,9,タイセイエムロード,牡3,52.0,▲石田,新開,472(+6),美浦,2023104031,01203,ゴールドドリーム,マウロア,キングカメハメハ,-1.1404625035085536,5
9,5,10,ザーフィル,牡3,55.0,レーン,林,560(+6),美浦,2023110013,05585,Ghaiyyath,Oriental Step,Tamayuz,0.5335525561499593,1
10,6,11,タイセイエキサイト,牡3,55.0,黛,青木,496(-8),美浦,2023103968,01109,アジアエクスプレス,コウセイエリザベス,アイルハヴアナザー,-2.7206370714459034,16
11,6,12,パッカパッカブー,セ5,58.0,杉原,堀内,488(+2),美浦,2021102969,01135,ハービンジャー,オツウ,ハーツクライ,-1.2368948227836052,6
12,7,13,カンレイスキー,牡4,58.0,江田照,竹内,478(-2),美浦,2022106545,00689,デクラレーションオブウォー,ナスノフィオナ,ホワイトマズル,-1.5202310717470306,9
13,7,14,レッドシュトラール,セ4,56.0,△舟山,宮田,482(+8),美浦,2022105156,01221,リアルインパクト,レッドオリヴィア,ジャングルポケット,-2.2191070281999346,15
14,8,15,オンサイト,牡4,55.0,▲大久保,岩戸,456(-8),美浦,2022100423,01194,アドミラブル,ブルーロゼット,キングズベスト,-1.683933895377152,11
15,8,16,ザローズハーツ,牝4,56.0,佐々木,大竹,454(+4),美浦,2022105993,01197,ミスターメロディ,ロゼリーナ,キングカメハメハ,-0.6981892000332225,3
