,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ワイドシャッフエン,牝3,55.0,菱田,秋山,448(+4),栗東,2023102188,01144,アポロケンタッキー,エイミーフレイバー,キングカメハメハ,-2.464555751449962,16
1,1,2,マクノス,牝3,55.0,田口,鈴木孝,422(+2),栗東,2023102252,01208,マクフィ,オルノス,ゴールドアリュール,-0.7338673963444617,7
2,2,3,ワンダージェム,牝3,55.0,西村淳,石坂,478(+16),栗東,2023101759,01171,ワールドエース,ワンダースニュマン,エンパイアメーカー,-1.6698001223035166,12
3,2,4,タントレーベル,牝3,55.0,鮫島駿,吉村,464(0),栗東,2023101201,01157,ミスチヴィアスアレックス,ミラクルフラッグ,スパイキュール,-1.1967007965814784,9
4,3,5,リリークリスタル,牝3,52.0,▲川端,緒方,462(-10),栗東,2023105699,01195,クリソベリル,ワンサイドゲーム,ウォーエンブレム,-2.172041351277631,15
5,3,6,アマノガワギンガ,牝3,52.0,▲和田陽,畑端,460(-8),栗東,2023105086,01223,スマートファルコン,リアユニヴァース,ネオユニヴァース,-1.58889001337107,11
6,4,7,ウインロズパレード,牝3,55.0,国分恭,吉田,458(+12),栗東,2023101078,01124,ニューイヤーズデイ,ハッピーティア,ホワイトマズル,-0.48462423302528274,5
7,4,8,レウコテア,牝3,55.0,幸,西園翔,470(0),栗東,2023103787,00732,ゴールドシップ,スアデラ,ゴールドアリュール,-0.7170563563315537,6
8,5,9,ヤマニンコルザ,牝3,55.0,松若,長谷川,440(-4),栗東,2023104364,01154,リオンディーズ,ヤマニンプチガトー,ヤマニンセラフィム,0.20430939788139396,4
9,5,10,ドリームキャリー,牝3,53.0,△田山,新谷,450(0),栗東,2023100063,01220,シニスターミニスター,コウエイダリア,ジャングルポケット,0.8310935179534762,1
10,6,11,タマモアマルフィ,牝3,55.0,長岡,高橋亮,478(+4),栗東,2023104073,01142,カリフォルニアクローム,タマモリド,ワイルドラッシュ,-1.108105704843494,8
11,6,12,ハッピーバンク,牝3,55.0,吉村,茶木,490(+24),栗東,2023107149,01216,アジアエクスプレス,ハッピーアビラ,ディープインパクト,0.3769535110264874,3
12,7,13,エイル,牝3,55.0,小沢,高野,454(0),栗東,2023106922,01185,キタサンブラック,エライヤ,Siyouni,-1.6770532787334296,13
13,7,14,ファントムグレース,牝3,53.0,◇永島,本田,476(-6),栗東,2023102458,01187,サトノダイヤモンド,エイシンロビン,エンパイアメーカー,-1.228418727010269,10
14,8,15,ダノンロワール,牝3,55.0,団野,池添,470(+10),栗東,2023107040,01180,ダノンプレミアム,ショウリュウハル,ジャスタウェイ,-1.9211913010969863,14
15,8,16,ソルアモール,牝3,55.0,荻野琢,宮本,460(-4),栗東,2023100906,01112,ドレフォン,エスカナール,スペシャルウィーク,0.6312608927884504,2
