,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コイバナ,牝3,53.0,△田山,渡辺,456(0),栗東,2023102700,01220,モズアスコット,タイムピース,ルーラーシップ,-1.6569660486726199,10
1,1,2,キャスケード,牝3,55.0,長岡,高橋亮,454(+4),栗東,2023102968,01142,ミスターメロディ,ワンファインデイ,ディープインパクト,-0.8378090881838199,6
2,2,3,ヴィータリッカ,牝3,55.0,亀田,斉藤崇,488(0),栗東,2023106799,01176,モーリス,グラマラスライフ,ハーツクライ,-3.648465415618228,16
3,2,4,アンティスマ,牝3,55.0,太宰,石橋,494(+14),栗東,2023100989,01037,ベンバトル,オースミハナチャン,ハーツクライ,-1.2769077009742789,8
4,3,5,ベストレイク,牝3,55.0,松若,小崎,520(-4),栗東,2023107407,01154,サートゥルナーリア,ショウサンミーベル,フジキセキ,-2.17706154701009,14
5,3,6,ダノンベルビュー,牝3,55.0,川田,坂口,432(+2),栗東,2023107102,01088,レイデオロ,ダノンファンタジー,ディープインパクト,-0.20930617531150214,3
6,4,7,テーオーエリーナ,牝3,55.0,高杉,宮,446(+20),栗東,2023106634,01213,ベストウォーリア,マロンコート,ハービンジャー,-1.7237926970756303,11
7,4,8,ルージュエテルナ,牝3,55.0,西塚,友道,488(-2),栗東,2023103330,01200,エピファネイア,インデリブル,Tiznow,-1.1579420129633455,7
8,5,9,ボンボンブーケ,牝3,51.0,★河原田,渡辺,518(-10),栗東,2023104792,01204,イスラボニータ,ファシネイション,シンボリクリスエス,-2.1199901135730372,13
9,5,10,トリーア,牝3,55.0,酒井,渡辺,442(+2),栗東,2023106282,01034,マジェスティックウォリアー,ウィッシュハピネス,ゴールドアリュール,-0.7704223314437516,5
10,6,11,アクアアイ,牝3,55.0,岩田望,四位,446(0),栗東,2023106837,01174,ドレフォン,アドマイヤセプター,キングカメハメハ,0.8015339755187808,1
11,6,12,ジューンマロン,牝3,55.0,富田,武英,440(+4),栗東,2023105278,01168,ダノンキングリー,カレドニアレディ,Firebreak,0.1592404684538733,2
12,7,13,ヴェルメロディ,牝3,55.0,吉村,福永,458(+16),栗東,2023106901,01216,モーリス,ヴィラ,ディープインパクト,-3.058204312075348,15
13,7,14,ルージュシャラポワ,牝3,55.0,鮫島駿,小林,440(-12),栗東,2023103442,01157,ナダル,ジョンブリアン,ステイゴールド,-1.4021871337234302,9
14,8,15,マルベック,牝3,55.0,国分優,坂口,494(+16),栗東,2023105155,01125,ホッコータルマエ,ダイワバーガンディ,ブライアンズタイム,-0.3939041897842754,4
15,8,16,ナイトシンフォニー,牝3,52.0,▲和田陽,今野,464(0),栗東,2023103340,01223,サトノアラジン,エアシンフォニー,ルーラーシップ,-2.0916324119505516,12
