,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドンレパルス,牡7,57.0,菅原明,高木,522(0),美浦,2019100553,01179,ディスクリートキャット,ドナリサ,サウスヴィグラス,-0.8134205081920359,7
1,1,2,オレデイイノカ,牡8,53.0,松岡,古賀慎,518(+4),美浦,2018101243,01085,サウスヴィグラス,グレイスフルアート,ダイワメジャー,-2.6755255693504854,15
2,2,3,グレイテストソング,牡4,55.0,長浜,小笠,440(+2),美浦,2022106541,01214,モズアスコット,シネマソングス,ハーツクライ,-1.6277578817339884,10
3,2,4,ゴールドハンマー,牝4,53.0,横山典,村田,492(+2),美浦,2022103779,00660,ミスターメロディ,フレッシビレ,スズカコーズウェイ,-1.330880320439172,9
4,3,5,モーニングマジック,牝4,54.0,三浦,武藤,544(+4),美浦,2022106639,01122,マインドユアビスケッツ,シャスターデイジー,アグネスタキオン,0.28715188594469365,1
5,3,6,セミマル,牡6,56.0,ルメール,西村,532(-4),栗東,2020104893,05339,アメリカンペイトリオット,ラルティスタ,マイネルラヴ,0.25686095612377724,2
6,4,7,エイプリルインパリ,牝4,53.0,小崎,高橋忠,456(-10),栗東,2022105381,01152,リオンディーズ,スノーエンジェル,スウェプトオーヴァーボード,-0.25572546229177096,4
7,4,8,ピエマンソン,牡4,56.0,丹内,平田,486(0),栗東,2022100204,01091,ジャスタウェイ,ミュゲプリンセス,エンパイアメーカー,-0.4523646266106297,5
8,5,9,メリディアンスター,牡4,56.0,ディー,加藤征,494(+4),美浦,2022100905,05674,モズアスコット,ニシノケイト,ゴールドアリュール,-1.8950907249088287,13
9,5,10,クインズデネブ,牝5,54.0,吉田豊,小島,432(+10),美浦,2021106328,00733,カレンブラックヒル,ママキジャ,ストラヴィンスキー,-1.0571730579226868,8
10,6,11,オペラプラージュ,セ5,53.0,荻野極,上原佑,510(+2),美浦,2021104784,01160,ニューイヤーズデイ,ベルプラージュ,キングカメハメハ,-2.7612294761908878,16
11,6,12,スナッピードレッサ,牡4,57.0,レーン,大竹,508(-2),美浦,2022110007,05585,Union Rags,Caramel Snap,Smart Strike,-1.6527654464268753,11
12,7,13,シャパリュ,セ5,55.0,菊沢,菊沢,534(+2),美浦,2021104786,01161,スワーヴリチャード,ボンバルリーナ,シンボリクリスエス,-1.9774385150082199,14
13,7,14,ワンダラー,牡4,57.0,横山武,黒岩,536(+2),美浦,2022100071,01170,マクフィ,ミスシューケット,ルーラーシップ,-0.5334809119858551,6
14,8,15,メイショウツヨキ,牡4,55.0,横山和,飯田,470(-12),栗東,2022103262,01140,アドマイヤマーズ,メイショウヒサカタ,シニスターミニスター,-1.8094856028165993,12
15,8,16,シュヴァルボヌール,牝4,54.0,ゴンサルベ,加藤征,488(+2),美浦,2022102315,05675,Ulysses,オアシスミラージュ,Oasis Dream,-0.24924222727447948,3
