,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,デルニエジョイ,牡3,57.0,田口,鈴木孝,468(-2),栗東,2023101973,01208,シスキン,グランジョイ,ダンスインザダーク,-0.655704497437957,5
1,1,2,ナムラステラ,牝3,55.0,団野,荒川,466(+4),栗東,2023106239,01180,ダノンプレミアム,ナムラテス,ダイワメジャー,-0.867553869961671,8
2,2,3,シュネードリーム,牝3,53.0,◇今村,緒方,446(+6),栗東,2023102831,01193,ゴールドドリーム,フロイデシューネル,ワイルドラッシュ,-1.8678487471449492,15
3,2,4,クレバーキュート,牡3,57.0,古川吉,秋山,464(+6),栗東,2023103556,01015,ルーラーシップ,マジカルキュート,ディープインパクト,-1.3309067778682315,12
4,3,5,ビスケットアソート,牡3,57.0,富田,武英,470(0),栗東,2023103517,01168,マインドユアビスケッツ,ファビュラスギフト,エイシンフラッシュ,0.1757700875404628,3
5,3,6,ジャスパーブレイズ,牡3,57.0,松本,森秀,498(-6),栗東,2023107530,01191,Beau Liam,Sing Lady Sing,Scat Daddy,-0.6937784981703439,6
6,4,7,グラマラス,牝3,55.0,鮫島駿,安田,470(+2),栗東,2023107185,01157,ニューイヤーズデイ,フラーテイシャスミス,Mr. Greeley,-2.4596651568858694,16
7,4,8,レーヌペスカ,牝3,55.0,吉田隼,角田,414(-4),栗東,2023103193,01095,クリソベリル,プリンセスペスカ,チーフベアハート,-0.9565447532405474,10
8,5,9,インディクイーン,牝3,52.0,▲川端,中村,472(+4),栗東,2023103286,01195,インディチャンプ,サラシー,Teofilo,-1.323469878094706,11
9,5,10,ナムラロダン,牡3,57.0,西村淳,長谷川,476(+4),栗東,2023106223,01171,ミッキーアイル,サンクイーン,Storm Cat,0.22398394009674377,2
10,6,11,ヤングジャガー,牡3,55.0,△田山,羽月,450(0),栗東,2023106514,01220,フォーウィールドライブ,トーセンミランダ,ドゥラメンテ,-1.7381065487238685,13
11,6,12,シャインゴーツ,牡3,57.0,酒井,北出,452(0),栗東,2023102643,01034,アルアイン,プリンセスカナ,ワイルドラッシュ,-0.9278138304699023,9
12,7,13,マカホウ,牡3,57.0,角田和,田中克,492(+12),栗東,2023110049,01186,Kingman,J Wonder,Footstepsinthesand,-1.744541883190072,14
13,7,14,ミルトメテオ,牡3,55.0,△柴田裕,中竹,498(+2),栗東,2023102544,01212,タワーオブロンドン,メテオーリカ,ディープインパクト,-0.8411504155720124,7
14,8,15,アルムアポジェ,牝3,55.0,秋山稔,北出,478(+2),栗東,2023104328,01181,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,0.3252074075694898,1
15,8,16,モズナツノジン,牡3,54.0,▲和田陽,畑端,494(0),栗東,2023105740,01223,モズアスコット,モズトレジャー,カリフォルニアクローム,-0.6012261041294095,4
