,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202305030806,1,7,13,マンダリンボレロ,牡3,56.0,松岡正海,0:1:38.5,,1.9,1.0,496,[東] 伊藤伸一,1600,晴,ダート,良,2023年06月25日,未勝利,2020101655,01085,2-2,38.4
202305030806,2,8,15,モダナイズクィーン,牝3,54.0,三浦皇成,0:1:38.6,3/4,7.3,4.0,464,[東] 武井亮,1600,晴,ダート,良,2023年06月25日,未勝利,2020110080,01122,1-1,38.7
202305030806,3,6,11,インテンスシチー,牡3,56.0,柴田大知,0:1:38.6,クビ,21.7,6.0,494,[東] 和田雄二,1600,晴,ダート,良,2023年06月25日,未勝利,2020106013,01009,14-13,35.9
202305030806,4,4,7,ダノンワンナップ,牡3,56.0,戸崎圭太,0:1:38.8,1,5.0,2.0,466,[東] 田中博康,1600,晴,ダート,良,2023年06月25日,未勝利,2020101551,05386,5-5,38.0
202305030806,5,8,16,ピンポイントドロー,牡3,56.0,丸田恭介,0:1:39.5,4,6.2,3.0,474,[東] 宗像義忠,1600,晴,ダート,良,2023年06月25日,未勝利,2020103003,01117,9-9,37.9
202305030806,6,2,4,ブレガーロード,牡3,56.0,杉原誠人,0:1:39.6,3/4,31.7,8.0,482,[東] 木村哲也,1600,晴,ダート,良,2023年06月25日,未勝利,2020103569,01135,16-16,36.5
202305030806,7,1,1,デイタム,牡3,56.0,石橋脩,0:1:39.9,2,42.9,10.0,486,[東] 鹿戸雄一,1600,晴,ダート,良,2023年06月25日,未勝利,2020110049,01077,3-3,39.4
202305030806,8,3,5,チーフインザスカイ,牡3,56.0,野中悠太,0:1:40.0,クビ,272.4,14.0,420,[東] 大和田成,1600,晴,ダート,良,2023年06月25日,未勝利,2020105417,01158,11-10,37.9
202305030806,9,4,8,ウィングマン,牡3,56.0,斎藤新,0:1:40.3,1.3/4,68.7,11.0,470,[東] 斎藤誠,1600,晴,ダート,良,2023年06月25日,未勝利,2020103623,01178,13-11,37.8
202305030806,10,5,10,ハクシンジャベリン,牡3,56.0,山田敬士,0:1:40.8,3,346.2,16.0,468,[東] 松山将樹,1600,晴,ダート,良,2023年06月25日,未勝利,2020102278,01173,15-15,38.0
202305030806,11,5,9,ロッシーニ,牝3,54.0,江田照男,0:1:40.8,クビ,309.0,15.0,454,[東] 深山雅史,1600,晴,ダート,良,2023年06月25日,未勝利,2020105868,00689,12-11,38.3
202305030806,12,2,3,ジョアジョルナータ,牡3,56.0,荻野極,0:1:41.1,1.1/2,172.2,12.0,486,[東] 高橋文雅,1600,晴,ダート,良,2023年06月25日,未勝利,2020101541,01160,8-8,39.8
202305030806,13,6,12,レッドセリオン,牡3,56.0,吉田豊,0:1:41.4,2,25.3,7.0,522,[東] 萩原清,1600,晴,ダート,良,2023年06月25日,未勝利,2020103134,00733,6-6,40.3
202305030806,14,7,14,エクセルスコール,牡3,54.0,原優介,0:1:42.2,5,237.5,13.0,482,[東] 天間昭一,1600,晴,ダート,良,2023年06月25日,未勝利,2020105047,01184,3-3,41.6
202305030806,15,1,2,トロピコ,セ3,56.0,柴田善臣,0:1:42.9,4,40.4,9.0,460,[東] 伊藤大士,1600,晴,ダート,良,2023年06月25日,未勝利,2020101397,00641,6-6,41.8
202305030806,16,3,6,エリカボニータ,牝3,53.0,永野猛蔵,0:1:44.4,9,18.6,5.0,468,[東] 伊藤圭三,1600,晴,ダート,良,2023年06月25日,未勝利,2020110003,01188,9-13,41.8
