,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202305020207,1,6,6,メイショウホオズキ,牝5,56.0,菅原明良,0:1:39.0,,5.3,3.0,478,[東] 高柳瑞樹,1600,晴,ダート,良,2023年04月23日,1勝クラス,2018100595,01179,3-2,36.7
202305020207,2,8,9,メテオダヴリル,牝5,56.0,大野拓弥,0:1:39.2,1.1/2,3.6,2.0,506,[東] 高木登,1600,晴,ダート,良,2023年04月23日,1勝クラス,2018106467,01096,5-5,36.6
202305020207,3,5,5,ファミリークレスト,牝4,56.0,横山武史,0:1:39.7,3,2.1,1.0,438,[東] 和田勇介,1600,晴,ダート,良,2023年04月23日,1勝クラス,2019105064,01170,2-2,37.5
202305020207,4,7,7,ルージュフェリーク,牝5,56.0,三浦皇成,0:1:40.1,2.1/2,40.0,7.0,458,[東] 尾関知人,1600,晴,ダート,良,2023年04月23日,1勝クラス,2018104846,01122,9-10,37.0
202305020207,5,7,8,ビーマイセルフ,牝5,56.0,北村宏司,0:1:40.1,クビ,11.7,5.0,474,[東] 萱野浩二,1600,晴,ダート,良,2023年04月23日,1勝クラス,2018106606,01043,5-5,37.5
202305020207,6,8,10,アンブロジアーナ,牝4,54.0,小林脩斗,0:1:40.1,ハナ,9.0,4.0,400,[東] 上原博之,1600,晴,ダート,良,2023年04月23日,1勝クラス,2019100620,01183,7-7,37.2
202305020207,7,1,1,テイエムオードリー,牝4,56.0,和田竜二,0:1:40.4,2,80.4,8.0,462,[東] 加藤和宏,1600,晴,ダート,良,2023年04月23日,1勝クラス,2019100732,01018,10-7,37.5
202305020207,8,2,2,クロンヌドラレーヌ,牝4,56.0,戸崎圭太,0:1:40.8,2,14.0,6.0,434,[東] 奥平雅士,1600,晴,ダート,良,2023年04月23日,1勝クラス,2019104720,05386,1-1,38.6
202305020207,9,3,3,メイプルプリン,牝4,56.0,吉田豊,0:1:40.9,3/4,113.4,9.0,462,[東] 南田美知,1600,晴,ダート,良,2023年04月23日,1勝クラス,2019100049,00733,3-4,38.4
202305020207,10,4,4,シエラメンテ,牝4,56.0,太宰啓介,0:1:41.3,2.1/2,238.7,10.0,476,[東] 浅野洋一,1600,晴,ダート,良,2023年04月23日,1勝クラス,2019101462,01037,7-7,38.4
