,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202305020711,1,6,12,レッドモンレーヴ,牡4,57.0,横山和生,0:1:20.3,,5.2,2.0,504,[東] 蛯名正義,1400,小雨,芝,良,2023年05月13日,オープン,2019105496,01140,12-10,32.6
202305020711,2,5,10,ウインマーベル,牡4,57.0,松山弘平,0:1:20.4,1/2,10.1,7.0,474,[東] 深山雅史,1400,小雨,芝,良,2023年05月13日,オープン,2019100213,01126,5-5,33.2
202305020711,3,7,15,ダディーズビビッド,牡5,57.0,浜中俊,0:1:20.5,クビ,10.0,6.0,514,[西] 千田輝彦,1400,小雨,芝,良,2023年05月13日,オープン,2018105610,01115,3-3,33.5
202305020711,4,8,16,アヴェラーレ,牝5,55.0,ルメール,0:1:20.5,クビ,8.3,4.0,454,[東] 木村哲也,1400,小雨,芝,良,2023年05月13日,オープン,2018104910,05339,14-13,32.5
202305020711,5,7,13,レイモンドバローズ,牡5,57.0,横山武史,0:1:20.6,クビ,72.9,11.0,490,[西] 上村洋行,1400,小雨,芝,良,2023年05月13日,オープン,2018104861,01170,9-9,33.0
202305020711,6,2,4,ゾンニッヒ,牡5,57.0,レーン,0:1:20.6,クビ,7.3,3.0,470,[西] 池江泰寿,1400,小雨,芝,良,2023年05月13日,オープン,2018101343,05585,7-8,33.2
202305020711,7,7,14,ラウダシオン,牡6,58.0,岩田康誠,0:1:20.7,クビ,18.6,9.0,522,[西] 斉藤崇史,1400,小雨,芝,良,2023年05月13日,オープン,2017105072,05203,2-2,33.9
202305020711,8,5,9,ピクシーナイト,牡5,58.0,戸崎圭太,0:1:20.7,クビ,8.9,5.0,524,[西] 音無秀孝,1400,小雨,芝,良,2023年05月13日,オープン,2018105204,05386,5-5,33.5
202305020711,9,3,6,ホープフルサイン,牡7,57.0,北村宏司,0:1:20.7,クビ,233.3,18.0,506,[東] 本間忍,1400,小雨,芝,良,2023年05月13日,オープン,2016102073,01043,12-13,32.7
202305020711,10,6,11,ミッキーブリランテ,牡7,57.0,菅原明良,0:1:20.8,クビ,114.2,15.0,474,[西] 矢作芳人,1400,小雨,芝,良,2023年05月13日,オープン,2016104435,01179,11-10,33.1
202305020711,11,1,1,ダノンスコーピオン,牡4,58.0,川田将雅,0:1:20.8,クビ,3.6,1.0,464,[西] 安田隆行,1400,小雨,芝,良,2023年05月13日,オープン,2019103034,01088,7-5,33.5
202305020711,12,4,8,トゥラヴェスーラ,牡8,57.0,丹内祐次,0:1:20.9,クビ,13.4,8.0,482,[西] 高橋康之,1400,小雨,芝,良,2023年05月13日,オープン,2015104364,01091,9-10,33.2
202305020711,13,8,18,グラスミヤラビ,牝4,55.0,柴田善臣,0:1:21.0,3/4,139.5,16.0,494,[東] 杉浦宏昭,1400,小雨,芝,良,2023年05月13日,オープン,2019100438,00641,16-15,32.8
202305020711,14,3,5,ベレヌス,牡6,57.0,西村淳也,0:1:21.1,3/4,45.6,10.0,524,[西] 杉山晴紀,1400,小雨,芝,良,2023年05月13日,オープン,2017105269,01171,1-1,34.5
202305020711,15,1,2,ロードマックス,牡5,57.0,団野大成,0:1:21.3,1.1/4,111.1,14.0,444,[西] 藤原英昭,1400,小雨,芝,良,2023年05月13日,オープン,2018102595,01180,14-15,33.1
202305020711,16,4,7,カルリーノ,牡7,57.0,田辺裕信,0:1:21.6,1.3/4,107.7,13.0,516,[東] 高橋裕,1400,小雨,芝,良,2023年05月13日,オープン,2016101865,01075,18-17,33.1
202305020711,17,8,17,タイムトゥヘヴン,牡5,57.0,大野拓弥,0:1:21.6,アタマ,79.9,12.0,494,[東] 戸田博文,1400,小雨,芝,良,2023年05月13日,オープン,2018100184,01096,16-17,33.1
202305020711,18,2,3,ヴィクティファルス,セ5,57.0,石川裕紀,0:1:21.9,1.3/4,204.1,17.0,474,[西] 池添学,1400,小雨,芝,良,2023年05月13日,オープン,2018104948,01150,3-3,35.0
