,0,1,2,3
202006010111,枠連,4-4,2820,13
202006010111,馬連,7-8,2550,8
202006010111,ワイド,7-8,830,7
202006010111,ワイド,1-7,3040,35
202006010111,ワイド,1-8,3950,45
202006010111,馬単,7→8,3990,12
202006010111,三連複,1-7-8,28440,92
202006010111,三連単,7→8→1,107910,333
202006010112,単勝,7,3730,11
202006010112,複勝,7,840,10
202006010112,複勝,6,310,4
202006010112,複勝,8,380,5
202006010112,枠連,3-4,1920,9
202006010112,馬連,6-7,14650,39
202006010112,ワイド,6-7,3370,37
202006010112,ワイド,7-8,3150,34
202006010112,ワイド,6-8,1560,14
202006010112,馬単,7→6,33180,86
202006010112,三連複,6-7-8,33160,100
202006010112,三連単,7→6→8,316260,799
202006010201,単勝,3,830,5
202006010201,複勝,3,280,5
202006010201,複勝,6,610,10
202006010201,複勝,5,160,2
202006010201,枠連,2-3,860,2
202006010201,馬連,3-6,8500,31
202006010201,ワイド,3-6,2590,35
202006010201,ワイド,3-5,650,5
202006010201,ワイド,5-6,1430,18
202006010201,馬単,3→6,18220,64
202006010201,三連複,3-5-6,8380,30
202006010201,三連単,3→6→5,72360,272
202006010202,単勝,13,230,1
202006010202,複勝,13,150,1
202006010202,複勝,1,460,6
202006010202,複勝,15,440,5
202006010202,枠連,1-7,2390,8
202006010202,馬連,1-13,3560,9
202006010202,ワイド,1-13,1440,13
202006010202,ワイド,13-15,520,6
202006010202,ワイド,1-15,5730,43
202006010202,馬単,13→1,4720,16
202006010202,三連複,1-13-15,21270,51
202006010202,三連単,13→1→15,66280,174
202006010203,単勝,9,200,1
202006010203,複勝,9,110,1
202006010203,複勝,13,140,2
202006010203,複勝,8,200,4
202006010203,枠連,5-7,380,1
202006010203,馬連,9-13,360,1
202006010203,ワイド,9-13,200,1
202006010203,ワイド,8-9,370,4
202006010203,ワイド,8-13,580,7
202006010203,馬単,9→13,510,1
202006010203,三連複,8-9-13,1270,3
202006010203,三連単,9→13→8,3840,6
202006010204,単勝,12,280,2
202006010204,複勝,12,110,2
202006010204,複勝,11,220,4
202006010204,複勝,3,110,1
202006010204,枠連,6-6,2250,7
202006010204,馬連,11-12,2150,6
202006010204,ワイド,11-12,510,5
202006010204,ワイド,3-12,140,1
202006010204,ワイド,3-11,540,6
202006010204,馬単,12→11,3040,7
202006010204,三連複,3-11-12,920,2
202006010204,三連単,12→11→3,8340,18
202006010205,単勝,7,380,3
202006010205,複勝,16,140,2
202006010205,複勝,9,180,4
202006010205,枠連,4-8,690,3
202006010205,馬連,7-16,890,4
202006010205,ワイド,7-16,400,5
202006010205,ワイド,7-9,580,7
202006010205,ワイド,9-16,390,4
202006010205,馬単,7→16,1730,7
202006010205,三連複,7-9-16,2130,5
202006010205,三連単,7→16→9,9690,22
202006010206,単勝,8,570,3
202006010206,複勝,8,190,3
202006010206,複勝,2,210,4
202006010206,複勝,6,190,2
202006010206,枠連,1-4,360,1
202006010206,馬連,2-8,2200,7
202006010206,ワイド,2-8,770,7
202006010206,ワイド,6-8,430,4
202006010206,ワイド,2-6,770,6
202006010206,馬単,8→2,4220,13
202006010206,三連複,2-6-8,3910,8
202006010206,三連単,8→2→6,24190,65
202006010207,単勝,4,1930,5
202006010207,複勝,4,310,6
202006010207,枠連,3-4,9570,16
202006010207,馬連,3-4,10300,21
202006010207,ワイド,3-4,2080,19
202006010207,ワイド,4-9,560,6
202006010207,ワイド,3-9,600,7
202006010207,馬単,4→3,30260,41
202006010207,三連複,3-4-9,5090,15
202006010207,三連単,4→3→9,82390,166
202006010208,単勝,15,210,1
202006010208,複勝,15,130,1
202006010208,複勝,16,420,7
202006010208,複勝,10,170,2
202006010208,枠連,8-8,2590,12
202006010208,馬連,15-16,2670,10
202006010208,ワイド,15-16,880,12
202006010208,ワイド,10-15,320,1
202006010208,ワイド,10-16,1840,20
202006010208,馬単,15→16,3780,12
202006010208,三連複,10-15-16,4390,12
202006010208,三連単,15→16→10,23100,70
202006010209,単勝,1,780,4
202006010209,複勝,1,180,3
202006010209,複勝,16,170,2
202006010209,複勝,10,140,1
202006010209,枠連,1-8,860,6
202006010209,馬連,1-16,1640,6
202006010209,ワイド,1-16,580,5
202006010209,ワイド,1-10,580,4
202006010209,ワイド,10-16,420,1
202006010209,馬単,1→16,3400,10
202006010209,三連複,1-10-16,2590,4
202006010209,三連単,1→16→10,16620,34
202006010210,単勝,6,240,1
202006010210,複勝,6,120,1
202006010210,複勝,8,280,6
202006010210,複勝,9,140,2
202006010210,枠連,4-5,330,1
202006010210,馬連,6-8,1980,7
202006010210,ワイド,6-8,610,7
202006010210,ワイド,6-9,220,1
202006010210,ワイド,8-9,830,11
202006010210,馬単,6→8,3160,11
202006010210,三連複,6-8-9,2060,5
202006010210,三連単,6→8→9,10920,26
202006010211,単勝,10,320,1
202006010211,複勝,8,150,2
202006010211,複勝,3,150,3
202006010211,枠連,7-8,730,2
202006010211,馬連,8-10,800,1
202006010211,ワイド,8-10,370,1
202006010211,ワイド,3-10,370,2
202006010211,ワイド,3-8,390,3
202006010211,馬単,10→8,1360,1
202006010211,三連複,3-8-10,1470,1
202006010211,三連単,10→8→3,6100,3
202006010212,単勝,4,460,2
202006010212,複勝,4,210,2
202006010212,複勝,3,280,3
202006010212,複勝,1,850,7
202006010212,枠連,3-4,1580,6
202006010212,馬連,3-4,1490,6
202006010212,ワイド,3-4,510,5
202006010212,ワイド,1-4,1490,14
202006010212,ワイド,1-3,1930,16
202006010212,馬単,4→3,2710,11
202006010212,三連複,1-3-4,9550,25
202006010212,三連単,4→3→1,37710,105
202006010301,単勝,14,1990,6
202006010301,複勝,14,570,7
202006010301,枠連,7-8,1770,7
202006010301,馬連,14-15,5010,15
202006010301,ワイド,14-15,1510,17
202006010301,ワイド,5-14,1350,15
202006010301,ワイド,5-15,460,5
202006010301,馬単,14→15,11880,34
202006010301,三連複,5-14-15,5850,18
202006010301,三連単,14→15→5,49780,144
202006010302,単勝,13,130,1
202006010302,複勝,13,110,1
202006010302,複勝,16,230,3
202006010302,複勝,8,810,9
202006010302,枠連,7-8,520,2
202006010302,馬連,13-16,550,2
202006010302,ワイド,13-16,350,2
202006010302,ワイド,8-13,1380,13
202006010302,ワイド,8-16,7110,41
202006010302,馬単,13→16,760,2
202006010302,三連複,8-13-16,10770,30
202006010302,三連単,13→16→8,21470,57
202006010303,単勝,9,220,1
202006010303,複勝,13,180,3
202006010303,複勝,16,520,7
202006010303,枠連,5-7,650,3
202006010303,馬連,9-13,640,2
202006010303,ワイド,9-13,320,2
202006010303,ワイド,9-16,910,10
202006010303,ワイド,13-16,1790,20
202006010303,馬単,9→13,990,3
202006010303,三連複,9-13-16,3440,12
202006010303,三連単,9→13→16,11120,35
202006010304,単勝,5,1850,7
202006010304,複勝,5,350,7
202006010304,複勝,15,140,1
202006010304,複勝,4,330,5
202006010304,枠連,3-8,1550,6
202006010304,馬連,5-15,2160,7
202006010304,ワイド,5-15,880,11
202006010304,ワイド,4-5,1900,21
202006010304,ワイド,4-15,780,8
202006010304,馬単,5→15,5520,22
202006010304,三連複,4-5-15,7030,22
202006010304,三連単,5→15→4,51600,169
202006010305,複勝,1,130,1
202006010305,複勝,5,180,4
202006010305,複勝,11,130,2
202006010305,枠連,1-3,1270,5
202006010305,馬連,1-5,1290,5
202006010305,ワイド,1-5,490,5
202006010305,ワイド,1-11,260,1
202006010305,ワイド,5-11,430,4
202006010305,馬単,1→5,1830,4
202006010305,三連複,1-5-11,1120,2
202006010305,三連単,1→5→11,6610,12
202006010306,単勝,2,270,2
202006010306,複勝,2,140,2
202006010306,複勝,9,500,8
202006010306,複勝,5,130,1
202006010306,枠連,1-5,1630,5
202006010306,馬連,2-9,4400,13
202006010306,ワイド,2-9,1240,14
202006010306,ワイド,2-5,190,1
202006010306,ワイド,5-9,1300,17
202006010306,馬単,2→9,5980,19
202006010306,三連複,2-5-9,3620,10
202006010306,三連単,2→9→5,23080,69
202006010307,単勝,16,300,1
202006010307,複勝,2,190,3
202006010307,複勝,4,440,7
202006010307,枠連,1-8,470,1
202006010307,馬連,2-16,1050,3
202006010307,ワイド,2-16,410,2
202006010307,ワイド,4-16,1060,13
202006010307,ワイド,2-4,1520,18
202006010307,馬単,16→2,1650,2
202006010307,三連複,2-4-16,5880,20
202006010307,三連単,16→2→4,19010,52
202006010308,単勝,11,700,4
202006010308,複勝,11,230,4
202006010308,複勝,10,150,1
202006010308,複勝,9,300,6
202006010308,枠連,7-7,1060,4
202006010308,馬連,10-11,1060,4
202006010308,ワイド,10-11,460,4
202006010308,ワイド,9-11,1420,18
202006010308,ワイド,9-10,980,12
202006010308,馬単,11→10,2440,10
202006010308,三連複,9-10-11,5110,18
202006010308,三連単,11→10→9,24220,80
202006010309,単勝,5,1030,5
202006010309,複勝,5,330,6
202006010309,複勝,1,210,2
202006010309,複勝,16,310,5
202006010309,枠連,1-3,820,3
202006010309,馬連,1-5,2370,8
202006010309,ワイド,1-5,950,8
202006010309,ワイド,5-16,1960,28
202006010309,ワイド,1-16,1240,14
202006010309,馬単,5→1,5570,18
202006010309,三連複,1-5-16,9060,31
202006010309,三連単,5→1→16,55410,183
202006010310,単勝,12,1370,5
202006010310,複勝,12,280,5
202006010310,複勝,14,200,3
202006010310,複勝,11,120,1
202006010310,枠連,6-7,390,1
202006010310,馬連,12-14,4310,14
202006010310,ワイド,12-14,1150,13
202006010310,ワイド,11-12,440,3
202006010310,ワイド,11-14,400,2
202006010310,馬単,12→14,8930,31
202006010310,三連複,11-12-14,2380,3
202006010310,三連単,12→14→11,26910,77
202006010311,単勝,4,720,4
202006010311,複勝,4,210,4
202006010311,複勝,12,130,1
202006010311,複勝,11,200,3
202006010311,枠連,4-8,1970,12
202006010311,馬連,4-12,1680,6
202006010311,ワイド,4-12,540,4
202006010311,ワイド,4-11,1050,14
202006010311,ワイド,11-12,330,2
202006010311,馬単,4→12,4110,14
202006010311,三連複,4-11-12,3480,9
202006010311,三連単,4→12→11,24700,82
202006010312,単勝,13,760,4
202006010312,複勝,13,240,4
202006010312,複勝,14,270,5
202006010312,複勝,8,200,2
202006010312,枠連,7-7,2950,13
202006010312,馬連,13-14,3290,14
202006010312,ワイド,13-14,1120,15
202006010312,ワイド,8-13,750,8
202006010312,ワイド,8-14,850,10
202006010312,馬単,13→14,6190,26
202006010312,三連複,8-13-14,6590,21
202006010312,三連単,13→14→8,37600,115
202006010401,単勝,12,5950,8
202006010401,複勝,12,1150,8
202006010401,複勝,6,390,7
202006010401,複勝,4,240,3
202006010401,枠連,3-6,12170,21
202006010401,馬連,6-12,32870,40
202006010401,ワイド,6-12,5910,34
202006010401,ワイド,4-12,4610,29
202006010401,ワイド,4-6,1310,17
202006010401,馬単,12→6,78460,81
202006010401,三連複,4-6-12,60530,91
202006010401,三連単,12→6→4,611100,679
202006010402,単勝,6,250,1
202006010402,複勝,8,170,2
202006010402,複勝,13,170,3
202006010402,枠連,3-4,760,3
202006010402,馬連,6-8,770,2
202006010402,ワイド,6-8,290,2
202006010402,ワイド,6-13,280,1
202006010402,ワイド,8-13,460,4
202006010402,馬単,6→8,1230,1
202006010402,三連複,6-8-13,1160,1
202006010402,三連単,6→8→13,4160,2
202006010403,単勝,3,280,2
202006010403,複勝,3,120,2
202006010403,複勝,4,860,11
202006010403,枠連,1-2,240,1
202006010403,馬連,2-3,270,1
202006010403,ワイド,2-3,160,1
202006010403,ワイド,3-4,1880,19
202006010403,ワイド,2-4,2040,21
202006010403,馬単,3→2,610,2
202006010403,三連複,2-3-4,4730,15
202006010403,三連単,3→2→4,15930,43
202006010404,単勝,13,570,3
202006010404,複勝,13,160,3
202006010404,複勝,11,360,8
202006010404,枠連,3-8,420,2
202006010404,馬連,3-13,590,2
202006010404,ワイド,3-13,260,2
202006010404,ワイド,11-13,1230,18
202006010404,ワイド,3-11,900,13
202006010404,馬単,13→3,1560,4
202006010404,三連複,3-11-13,3240,10
202006010404,三連単,13→3→11,16410,50
202006010405,単勝,7,310,1
202006010405,複勝,7,130,2
202006010405,複勝,10,170,3
202006010405,複勝,9,120,1
202006010405,枠連,4-5,300,1
202006010405,馬連,7-10,1070,3
202006010405,ワイド,7-10,460,4
202006010405,ワイド,7-9,250,1
202006010405,ワイド,9-10,390,2
202006010405,馬単,7→10,1770,5
202006010405,三連複,7-9-10,1090,1
202006010405,三連単,7→10→9,5580,6
202006010406,単勝,16,720,4
202006010406,複勝,16,250,4
202006010406,複勝,10,320,5
202006010406,複勝,15,490,7
202006010406,枠連,5-8,1670,8
202006010406,馬連,10-16,3690,14
202006010406,ワイド,10-16,1370,15
202006010406,ワイド,15-16,1430,16
202006010406,ワイド,10-15,1850,23
202006010406,馬単,16→10,6690,24
202006010406,三連複,10-15-16,14360,50
202006010406,三連単,16→10→15,69300,232
202006010407,単勝,14,2910,11
202006010407,複勝,14,880,11
202006010407,複勝,15,980,12
202006010407,複勝,11,170,1
202006010407,枠連,7-8,9240,23
202006010407,馬連,14-15,36890,66
202006010407,ワイド,14-15,7550,59
202006010407,ワイド,11-14,1670,19
202006010407,ワイド,11-15,1860,23
202006010407,馬単,14→15,78920,138
202006010407,三連複,11-14-15,43650,121
202006010407,三連単,14→15→11,408230,901
202006010408,単勝,2,420,1
202006010408,複勝,2,160,1
202006010408,複勝,11,240,4
202006010408,枠連,1-6,1290,6
202006010408,馬連,2-11,1760,3
202006010408,ワイド,2-11,690,3
202006010408,ワイド,2-7,520,2
202006010408,ワイド,7-11,880,6
202006010408,馬単,2→11,3310,5
202006010408,三連複,2-7-11,3690,3
202006010408,三連単,2→11→7,17890,9
202006010409,単勝,13,5220,9
202006010409,複勝,13,740,9
202006010409,複勝,3,130,2
202006010409,複勝,10,130,1
202006010409,枠連,3-8,5050,13
202006010409,馬連,3-13,6050,18
202006010409,ワイド,3-13,1500,18
202006010409,ワイド,10-13,1690,23
202006010409,ワイド,3-10,240,1
202006010409,馬単,13→3,18950,49
202006010409,三連複,3-10-13,4170,14
202006010409,三連単,13→3→10,52910,165
202006010410,単勝,12,530,2
202006010410,複勝,12,170,3
202006010410,複勝,11,130,1
202006010410,枠連,8-8,530,2
202006010410,馬連,11-12,540,1
202006010410,ワイド,11-12,270,1
202006010410,ワイド,3-12,1120,14
202006010410,ワイド,3-11,660,7
202006010410,馬単,12→11,1340,3
202006010410,三連複,3-11-12,2540,6
202006010410,三連単,12→11→3,11380,22
202006010411,単勝,5,260,1
202006010411,複勝,5,140,1
202006010411,複勝,4,180,3
202006010411,複勝,13,1700,13
202006010411,枠連,3-3,740,2
202006010411,馬連,4-5,760,2
202006010411,ワイド,4-5,350,2
202006010411,ワイド,5-13,6150,48
202006010411,ワイド,4-13,9540,60
202006010411,馬単,5→4,1280,2
202006010411,三連複,4-5-13,34720,90
202006010411,三連単,5→4→13,119040,337
202006010412,単勝,2,14180,13
202006010412,複勝,2,2590,14
202006010412,複勝,5,220,4
202006010412,複勝,3,190,3
202006010412,枠連,1-3,10950,26
202006010412,馬連,2-5,49850,58
202006010412,ワイド,2-5,10240,61
202006010412,ワイド,2-3,7620,52
202006010412,ワイド,3-5,670,7
202006010412,馬単,2→5,128310,133
202006010412,三連複,2-3-5,55980,125
202006010412,三連単,2→5→3,785060,1097
202006010501,単勝,15,1040,6
202006010501,複勝,15,310,6
202006010501,複勝,3,150,1
202006010501,複勝,8,510,8
202006010501,枠連,2-8,1420,6
202006010501,馬連,3-15,2310,7
202006010501,ワイド,3-15,930,10
202006010501,ワイド,8-15,1700,26
202006010501,ワイド,3-8,1350,16
202006010501,馬単,15→3,6060,27
202006010501,三連複,3-8-15,10860,45
202006010501,三連単,15→3→8,66870,272
202006010502,単勝,16,110,1
202006010502,複勝,16,100,1
202006010502,複勝,1,270,7
202006010502,複勝,6,110,2
202006010502,枠連,1-8,1750,6
202006010502,馬連,1-16,1540,3
202006010502,ワイド,1-16,440,4
202006010502,ワイド,6-16,120,1
202006010502,ワイド,1-6,600,8
202006010502,馬単,16→1,1840,5
202006010502,三連複,1-6-16,990,2
202006010502,三連単,16→1→6,4690,12
202006010503,単勝,16,1290,4
202006010503,複勝,16,710,4
202006010503,複勝,2,330,2
202006010503,複勝,4,770,5
202006010503,枠連,1-8,2290,8
202006010503,馬連,2-16,3690,9
202006010503,ワイド,2-16,1140,11
202006010503,ワイド,4-16,2640,21
202006010503,ワイド,2-4,830,8
202006010503,馬単,16→2,8890,21
202006010503,三連複,2-4-16,16130,42
202006010503,三連単,16→2→4,101140,210
202006010504,単勝,7,770,3
202006010504,複勝,7,150,3
202006010504,複勝,15,110,1
202006010504,枠連,4-8,500,2
202006010504,馬連,7-15,870,2
202006010504,ワイド,7-15,350,2
202006010504,ワイド,3-7,500,4
202006010504,ワイド,3-15,210,1
202006010504,馬単,7→15,2350,5
202006010504,三連複,3-7-15,1020,1
202006010504,三連単,7→15→3,7970,12
202006010505,単勝,2,130,1
202006010505,複勝,6,280,6
202006010505,複勝,9,450,7
202006010505,枠連,2-4,340,1
202006010505,馬連,2-6,770,4
202006010505,ワイド,2-6,400,4
202006010505,ワイド,2-9,650,7
202006010505,ワイド,6-9,3660,31
202006010505,馬単,2→6,880,4
202006010505,三連複,2-6-9,6270,19
202006010505,三連単,2→6→9,12300,36
202006010506,単勝,9,2160,7
202006010506,複勝,9,440,7
202006010506,複勝,5,160,1
202006010506,複勝,10,1290,13
202006010506,枠連,3-5,1720,7
202006010506,馬連,5-9,3490,13
202006010506,ワイド,5-9,1100,13
202006010506,ワイド,9-10,10120,63
202006010506,ワイド,5-10,3870,35
202006010506,馬単,9→5,10330,34
202006010506,三連複,5-9-10,57520,133
202006010506,三連単,9→5→10,357730,721
202006010507,単勝,12,530,3
202006010507,複勝,12,230,3
202006010507,複勝,9,330,5
202006010507,複勝,3,3970,14
202006010507,枠連,5-7,2180,11
202006010507,馬連,9-12,2950,11
202006010507,ワイド,9-12,1130,14
202006010507,ワイド,3-12,11690,68
202006010507,ワイド,3-9,21260,83
202006010507,馬単,12→9,5460,22
202006010507,三連複,3-9-12,129280,224
202006010507,三連単,12→9→3,551670,1120
202006010508,単勝,10,420,2
202006010508,複勝,10,250,3
202006010508,複勝,2,800,7
202006010508,複勝,5,280,4
202006010508,枠連,2-8,6390,17
202006010508,馬連,2-10,5470,14
202006010508,ワイド,2-10,1430,15
202006010508,ワイド,5-10,620,7
202006010508,ワイド,2-5,2000,18
202006010508,馬単,10→2,8510,23
202006010508,三連複,2-5-10,10830,29
202006010508,三連単,10→2→5,53240,135
202006010509,単勝,9,260,1
202006010509,複勝,9,140,1
202006010509,複勝,7,880,12
202006010509,枠連,4-5,2360,10
202006010509,馬連,7-9,9080,31
202006010509,ワイド,7-9,2710,34
202006010509,ワイド,9-10,360,1
202006010509,ワイド,7-10,3840,47
202006010509,馬単,9→7,12630,49
202006010509,三連複,7-9-10,12830,42
202006010509,三連単,9→7→10,77010,262
202006010510,単勝,4,470,1
202006010510,複勝,4,190,3
202006010510,複勝,1,400,6
202006010510,複勝,5,170,1
202006010510,枠連,1-2,2560,12
202006010510,馬連,1-4,3560,11
202006010510,ワイド,1-4,1200,8
202006010510,ワイド,4-5,560,2
202006010510,ワイド,1-5,1240,9
202006010510,馬単,4→1,5460,14
202006010510,三連複,1-4-5,5070,8
202006010510,三連単,4→1→5,31350,52
202006010511,単勝,1,840,3
202006010511,複勝,1,280,3
202006010511,複勝,8,380,6
202006010511,複勝,5,330,4
202006010511,枠連,1-4,1930,9
202006010511,馬連,1-8,4510,15
202006010511,ワイド,1-8,1380,14
202006010511,ワイド,1-5,1510,15
202006010511,ワイド,5-8,2160,23
202006010511,馬単,1→8,8320,29
202006010511,三連複,1-5-8,15040,44
202006010511,三連単,1→8→5,93230,262
202006010512,単勝,10,560,4
202006010512,複勝,10,200,4
202006010512,複勝,7,500,7
202006010512,複勝,6,190,3
202006010512,枠連,4-5,3820,19
202006010512,馬連,7-10,6980,20
202006010512,ワイド,7-10,2150,19
202006010512,ワイド,6-10,520,5
202006010512,ワイド,6-7,1640,17
202006010512,馬単,10→7,12270,38
202006010512,三連複,6-7-10,11470,34
202006010512,三連単,10→7→6,75670,243
202006010601,単勝,3,310,2
202006010601,複勝,3,140,2
202006010601,複勝,2,1720,15
202006010601,複勝,4,130,1
202006010601,枠連,1-2,5650,16
202006010601,馬連,2-3,14130,37
202006010601,ワイド,2-3,3280,36
202006010601,ワイド,3-4,240,1
202006010601,ワイド,2-4,4220,40
202006010601,馬単,3→2,17540,52
202006010601,三連複,2-3-4,8540,27
202006010601,三連単,3→2→4,66560,181
202006010602,単勝,9,150,1
202006010602,複勝,4,150,2
202006010602,複勝,14,830,12
202006010602,枠連,3-5,220,1
202006010602,馬連,4-9,490,1
202006010602,ワイド,4-9,260,1
202006010602,ワイド,9-14,1460,16
202006010602,ワイド,4-14,4410,41
202006010602,馬単,9→4,540,1
202006010602,三連複,4-9-14,7900,27
202006010602,三連単,9→4→14,19670,58
202006010603,単勝,14,210,1
202006010603,複勝,14,110,1
202006010603,複勝,5,140,2
202006010603,複勝,4,150,3
202006010603,枠連,3-7,420,1
202006010603,馬連,5-14,470,1
202006010603,ワイド,5-14,210,1
202006010603,ワイド,4-14,280,2
202006010603,ワイド,4-5,450,3
202006010603,馬単,14→5,750,1
202006010603,三連複,4-5-14,1000,1
202006010603,三連単,14→5→4,2720,1
202006010604,単勝,10,300,2
202006010604,複勝,10,150,2
202006010604,複勝,13,210,3
202006010604,複勝,1,370,5
202006010604,枠連,6-8,750,3
202006010604,馬連,10-13,1280,4
202006010604,ワイド,10-13,500,3
202006010604,ワイド,1-10,1050,11
202006010604,ワイド,1-13,1320,15
202006010604,馬単,10→13,2440,7
202006010604,三連複,1-10-13,5920,18
202006010604,三連単,10→13→1,22160,62
202006010605,単勝,12,2010,7
202006010605,複勝,12,560,6
202006010605,複勝,6,1290,11
202006010605,複勝,13,2260,13
202006010605,枠連,3-6,3060,14
202006010605,馬連,6-12,55220,66
202006010605,ワイド,6-12,9450,59
202006010605,ワイド,12-13,15940,76
202006010605,ワイド,6-13,36820,99
202006010605,馬単,12→6,81630,122
202006010605,三連複,6-12-13,599940,380
202006010605,三連単,12→6→13,3541540,2168
202006010606,単勝,6,660,4
202006010606,複勝,6,240,4
202006010606,複勝,7,170,2
202006010606,馬連,6-7,930,5
202006010606,ワイド,6-7,390,6
202006010606,ワイド,4-6,1300,14
202006010606,ワイド,4-7,760,9
202006010606,馬単,6→7,2130,10
202006010606,三連複,4-6-7,5600,17
202006010606,三連単,6→7→4,27440,75
202006010607,単勝,1,4110,10
202006010607,複勝,1,1290,10
202006010607,複勝,6,630,9
202006010607,複勝,11,470,8
202006010607,枠連,1-3,10920,30
202006010607,馬連,1-6,33740,58
202006010607,ワイド,1-6,8380,57
202006010607,ワイド,1-11,6970,53
202006010607,ワイド,6-11,3130,32
202006010607,馬単,1→6,66630,126
202006010607,三連複,1-6-11,130330,235
202006010607,三連単,1→6→11,1231860,1752
202006010608,単勝,12,180,1
202006010608,複勝,12,110,1
202006010608,複勝,4,120,2
202006010608,複勝,2,200,4
202006010608,枠連,2-6,270,1
202006010608,馬連,4-12,280,1
202006010608,ワイド,4-12,170,1
202006010608,ワイド,2-12,450,4
202006010608,ワイド,2-4,560,6
202006010608,馬単,12→4,380,1
202006010608,三連複,2-4-12,1140,2
202006010608,三連単,12→4→2,2390,2
202006010609,単勝,15,2430,9
202006010609,複勝,15,630,11
202006010609,複勝,9,200,3
202006010609,枠連,5-8,1570,7
