,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タイセイブロウ,牡5,58.0,田口,平田,500(+4),71.6,14,栗東,2021104101,1208,キンシャサノキセキ,ギブユースマイル,エンパイアメーカー,-0.94234146110688,14,-0.2084993559884467,10,-1.4555231120838394,14,-1.4066505688860789,13,0.0113100072273416,0.0110520527871796
1,1,2,ゼットスパンキー,牡5,55.0,▲森田,宮,468(0),54.7,12,栗東,2021107255,1222,ディスクリートキャット,ゼットガガ,バゴ,-0.8065652216758645,12,0.0536617793633448,7,-0.814889858555413,10,-0.7106847062674759,11,0.0226838630257313,0.014466672386875
2,2,3,ステライヴ,牝3,51.0,▲和田陽,杉山晴,488(0),27.6,10,栗東,2023105126,1223,マクフィ,ベルミュール,キングカメハメハ,-0.481052942651738,9,0.0369758639216959,8,0.0483123811963363,3,-0.0496633756208389,8,0.0439334119307969,0.0286712673754371
3,2,4,サンライズブレイク,牡4,58.0,小沢,浜田,512(+2),97.1,15,栗東,2022101396,1185,フォーウィールドライブ,オークヴィル,タニノギムレット,-0.959946445161826,15,-0.5650173823908062,14,-1.890302627164574,16,-1.3231497217857475,12,0.0122949520567522,0.008149608440392
4,3,5,ビーグラッド,牝5,56.0,幸,岡田,444(-4),37.9,13,栗東,2021100683,732,エピファネイア,シャブリ,ディープインパクト,-0.899399038968731,13,-0.7194041068659606,16,-1.136842049052838,13,-2.014274287567569,15,0.006159922587293,0.0208793398301336
5,3,6,サトノロザリー,牝3,54.0,川田,斉藤崇,480(+4),16.4,7,栗東,2023107009,1088,ロードカナロア,サトノアクシス,ディープインパクト,-0.3916180714411407,8,0.2234156030137789,5,-0.082189823226088,5,-0.303214125104697,10,0.0340941008230188,0.0482516450952478
6,4,7,オプティモ,牡3,56.0,松山,緒方,490(+4),23.1,9,栗東,2023104805,1126,タワーオブロンドン,タイキエイワン,フサイチコンコルド,0.2322655479042359,6,0.4117816688265949,4,0.6162205092088029,1,0.9216078188878384,3,0.1160413179516031,0.0342565792018209
7,4,8,アームズレジェンド,牡3,56.0,岩田康,上村,486(-2),14.9,5,栗東,2023106637,5203,ダノンレジェンド,アームズトウショウ,コロナドズクエスト,1.2627696847695675,3,0.5283152174155746,2,-0.0187072329429753,4,1.5120469765663158,1,0.2094291455173017,0.0531091932591989
8,5,9,スレッドザニードル,牡4,58.0,国分恭,安達,476(+6),128.2,16,栗東,2022102003,1124,ファインニードル,ミラクルロンド,フジキセキ,-1.0520845906637724,16,-0.6453963623754935,15,-1.5633697880162731,15,-2.388610168710642,16,0.0042364613322392,0.0061725973444778
9,5,10,ゴールドアーチ,牡3,56.0,岩田望,坂口,524(+2),3.9,2,栗東,2023102051,1174,ミッキーアイル,ゴールドクイーン,シニスターミニスター,1.846425026698913,1,-0.3511118522108918,11,-1.1108742233687674,12,0.9815075091074824,2,0.1232045530687791,0.2029043537338626
10,6,11,ミヤラティーニ,牝3,54.0,松若,東田,432(+2),32.7,11,栗東,2023103862,1154,ルヴァンスレーヴ,ファニーフラッシュ,ゴールドアリュール,-0.5958982672967073,11,-0.5168159991032091,12,-0.9980559702828198,11,-0.2517027313239759,9,0.0358963553017483,0.0241996018214698
11,6,12,ケイアイマウンガ,牡4,58.0,藤懸,宮本,474(0),22.9,6,栗東,2022106582,1138,マクフィ,ケイアイアテナ,Afleet Alex,0.0294990727890567,7,-0.0564114155399209,9,0.1258992294112883,2,0.7073029858951297,5,0.093657216482637,0.0345557632996534
12,7,13,ヒルノプーリア,牝3,54.0,秋山稔,北出,494(-6),3.7,1,栗東,2023106388,1181,ミスチヴィアスアレックス,ヒルノケアンズ,ハーツクライ,1.6684582441055753,2,0.4927032407478476,3,-0.1846002107759075,6,0.6986787279896296,6,0.0928529655117399,0.2138721566383956
13,7,14,スターフュージョン,牝3,54.0,鮫島駿,杉山佳,498(+10),10.5,4,栗東,2023103808,1157,ナダル,ピースバーグ,Sageburg,0.4256881235943298,5,0.6979758721385003,1,-0.2053432707629505,8,0.7320161675264505,4,0.0960006215151099,0.0753644742440061
14,8,15,ガビーズブラザー,牡4,58.0,吉田隼,牧田,530(+2),14.2,8,栗東,2022104448,1095,アポロケンタッキー,アンジュデトワール,スペシャルウィーク,-0.5737231115555561,10,-0.5390171946682124,13,-0.3049331042983887,9,-1.9177747712506128,14,0.0067839784831937,0.0557272520818355
15,8,16,ビスケットアソート,牡3,56.0,ルメール,武英,468(0),4.7,3,栗東,2023103517,5339,マインドユアビスケッツ,ファビュラスギフト,エイシンフラッシュ,1.237523450660538,4,0.1012289399953307,6,-0.1899546907926967,7,0.6831381045301486,7,0.0914211271847136,0.1683674424600136
