,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ランスオブラヴ,牝3,53.0,△柴田裕,奥村豊,454(+8),33.2,13,栗東,2023102639,1212,サトノダイヤモンド,オーバービュー,Frankel,-0.8931037091849203,15,-0.1238624621740978,8,0.0198207299783913,2,-0.7316362762369091,12,0.0417868667776287,0.0239565173003741
1,1,2,テンダーワーズ,牝3,55.0,ルメール,中尾,442(+2),5.4,2,栗東,2023103359,5339,サートゥルナーリア,オメガハートソング,ゼンノロブロイ,1.4528797825389748,2,0.5884145281902283,1,-0.0391345030836014,9,-0.8365223195504555,14,0.0376260283751636,0.1472882174763744
2,2,3,ウインリーブル,牝3,55.0,国分恭介,緒方,476(-12),48.7,15,栗東,2023105872,1124,ゴールドシップ,ウインリバティ,ダンスインザダーク,-1.1288224826262616,17,-0.3168208486112832,12,-0.0302831200131161,6,-0.8415420337351208,15,0.037437629716125,0.0163317530671955
3,2,4,アイルドゥレーヴェ,牡3,56.0,☆田山,新谷,534(-12),14.7,9,栗東,2023103310,1220,モーリス,アヴィオール,Redoute's Choice,-0.2781800828431186,10,-0.0832222991371884,5,-0.2373696009553906,18,-0.7059459871001083,11,0.042874291791884,0.0541058758076477
4,3,5,ラッキーストーン,牡3,57.0,田口,高柳大,490(-2),22.5,11,栗東,2023110018,1208,Lucky Vega,Sapphire Ring,Galileo,-0.4197515214180715,12,0.2520944929933654,2,-0.0448282777512871,11,-0.4671288575040989,8,0.0544394740679828,0.0353491721943298
5,3,6,コスモフィレンツェ,牡3,57.0,幸,北出,482(+6),4.2,1,栗東,2023107094,732,コントレイル,タムニア,Nathaniel,2.515487985006223,1,0.0317614090940384,3,-0.0492852433253567,12,-0.5618040377142525,10,0.0495218673544644,0.1893705653267671
6,4,7,ダリアフレイバー,牝3,51.0,★河原田,河嶋,404(-10),90.1,17,栗東,2023102197,1204,ルヴァンスレーヴ,ココナフレイバー,スウェプトオーヴァーボード,-0.4156248655982885,11,-0.2135965611301753,9,-0.0674948529239357,13,-0.0676629620489577,2,0.0811707866753832,0.0088274847322133
7,4,8,バックドラフト,牡3,57.0,岩田望,友道,474(+6),16.4,7,栗東,2023105323,1174,キタサンブラック,ファディラー,Monsun,0.8511367179903694,4,-0.2438140743413097,11,-0.0070102048702268,5,0.1978014706855202,1,0.1058496663169626,0.0484973399007574
8,5,9,ファランギーナ,牡3,57.0,松若,福永,426(+4),6.4,3,栗東,2023105686,1154,ラブリーデイ,サヴァニャン,ディープインパクト,1.0232165648025398,3,-0.8061873397145551,18,-0.1051470617355632,15,-0.8054411070574231,13,0.0388138548797289,0.1242744334956909
9,5,10,メイショウプレマ,牝3,55.0,太宰,石橋,474(0),16.8,5,栗東,2023101585,1037,リオンディーズ,ヒガシドリーム,ドリームジャーニー,0.1942746886045531,7,-0.0789922452304435,4,-0.0980811897186125,14,-0.1650680191877706,3,0.0736372016539037,0.0473426413316917
10,6,11,ダノンケリー,牝3,55.0,佐々木,尾関,402(-4),27.8,12,美浦,2023107100,1197,サートゥルナーリア,ダノングレース,ディープインパクト,-1.0007746042208123,16,-0.3263836868703906,14,-0.0051138696108344,4,-1.009038139206214,18,0.0316639951367207,0.0286099415241878
11,6,12,ポニーテール,牝3,55.0,中井,中内田,458(0),57.3,14,栗東,2023107248,1141,コントレイル,マース,Colonel John,-0.5960653401908785,13,-0.111350555400958,6,0.0512497641457238,1,-0.2602465739937132,7,0.0669517225348797,0.0138805649977735
12,7,13,イルミナジーティー,牝3,55.0,吉村,西園翔,436(-4),15.5,8,栗東,2023106872,1216,シュヴァルグラン,イルミナル,ロードカナロア,-0.1917780703407061,9,-0.1214588624286637,7,-0.0314334881534803,7,-0.5510782424316528,9,0.05005588754174,0.0513133144756401
13,7,14,レイアン,牝3,55.0,西塚,笹田,434(+4),97.3,16,栗東,2023103887,1200,サートゥルナーリア,エトワール,Siyouni,-0.6031255498314213,14,-0.3224916877488193,13,-0.041931793867916,10,-0.1834028867982762,5,0.072299375223207,0.0081742690069108
14,7,15,ビロングトゥミー,牝3,52.0,▲森田,前川,442(-10),22.7,10,栗東,2023105967,1222,ジャスタウェイ,メモリーコバルト,プリサイスエンド,-0.0831407284773366,8,-0.2267502895867152,10,-0.1112219931736143,16,-0.1896375241056112,6,0.0718500170892079,0.0350377257432785
15,8,16,ペガサスジルシ,牝3,55.0,西村淳,新谷,436(+6),12.5,6,栗東,2023107350,1171,ブリックスアンドモルタル,レネットグルーヴ,キングカメハメハ,0.4886618472009533,6,-0.5599329190633413,16,-0.1201662637057844,17,-0.1833173358853356,4,0.072305560765348,0.0636285099497937
16,8,17,アステルディーヴァ,牝3,55.0,坂井,西村,458(0),8.0,4,栗東,2023104883,1163,リオンディーズ,ジュリエットソング,ディープインパクト,0.4994737631472531,5,-0.3563810945798051,15,0.0132902632371659,3,-0.8515790862454944,16,0.0370637457461462,0.0994195467965527
17,8,18,シンゼンイセ,牡3,57.0,城戸,荒川,444(0),173.2,18,栗東,2023103501,1147,サトノインプレッサ,パイタ,Intikhab,-1.414764394559046,18,-0.6384480045455425,17,-0.0329999853876537,8,-0.9188621122124148,17,0.034652028353523,0.0045921268728199
