,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,マイリトルヒーロー,牡3,55.0,幸,高橋康,462(-4),16.7,5,栗東,2023106785,732,イスラボニータ,プレシャスガール,Speightstown,-0.3135025838022033,6,-0.3414809048237315,12,-0.1055189751034968,10,-0.6478740716870582,9,0.0655637896524527,0.047259149839831
1,2,2,オーシンエス,牡4,54.0,★河原田,宮,490(0),68.8,11,栗東,2022101608,1204,デクラレーションオブウォー,アナザーワールド,ディープインパクト,-0.7423405939324682,12,0.685589080438057,1,0.1295444515558994,1,-0.7320959027464058,11,0.0602680266713349,0.0114713343361217
2,3,3,バークシャーシチー,牡3,55.0,松若,牧田,468(+4),18.8,8,栗東,2023100967,1154,モズアスコット,マートンパーク,フレンチデピュティ,0.0220822537380792,5,-0.0288612540310628,5,0.083156921058944,2,-0.1962417814214085,2,0.1029924667092258,0.0419802022513392
3,3,4,アクセス,牡3,55.0,岩田望,上村,478(-2),3.0,1,栗東,2023100947,1174,キセキ,トリニティプレイス,マンハッタンカフェ,2.055993619334372,1,-0.2293279026645195,7,-0.0054337142590504,4,-0.4903481694739167,6,0.0767496985488244,0.2630759341083927
4,4,5,サイモンノーブル,牡4,56.0,△柴田裕,梅田,446(+4),135.9,14,栗東,2022105814,1212,ハービンジャー,タンタグローリア,ディープインパクト,-0.7882746980593293,13,0.1364849195220551,4,-0.1501067839988358,12,-0.7113506325770846,10,0.0615313619755574,0.0058074157639821
5,4,6,コレオシークエンス,牡3,55.0,浜中,佐藤悠,442(0),3.6,3,栗東,2023105965,1115,サートゥルナーリア,ノーブルカリナン,ディープインパクト,1.5917396017049277,3,-0.1172489194287611,6,0.0643960876556088,3,-0.4985973389535952,7,0.0761191814745735,0.2192299450903272
6,5,7,サトノアグード,牡3,55.0,坂井,藤原,480(-2),3.7,2,栗東,2023105247,1163,ロードカナロア,フィオドラ,Lord of England,1.6596067614447183,2,-0.5112730102995166,14,-0.0609388614626355,8,-0.3473739577347444,3,0.0885461310044962,0.2133048114392373
7,5,8,スウィートリワード,牝5,56.0,田口,宮本,466(+2),67.5,13,栗東,2021100415,1208,カリフォルニアクローム,レディハピネス,モンジュー,-0.5824476416225703,10,-0.3190900382194751,10,-0.0406212484106932,7,-0.5085523088258749,8,0.0753651765911435,0.0116922637381507
8,6,9,ウィテカービート,牡4,58.0,酒井,昆,522(+6),74.0,12,栗東,2022105936,1034,サトノアラジン,シルショコラティエ,カコイーシーズ,-0.565353474717966,9,-0.2559241911139585,8,-0.0924196917589761,9,-0.4738060964847661,5,0.0780298567072019,0.0106652405719618
9,6,10,ピエタンツァ,牝4,56.0,武豊,松永幹,492(+6),21.5,7,栗東,2022105386,666,エピファネイア,セコンドピアット,ハーツクライ,0.024575906493889,4,-0.2894823374691884,9,-0.1586247205632657,13,-0.1441170756600698,1,0.1085032962356177,0.0367082698755896
10,7,11,ダノンテムズ,牡3,55.0,ルメール,寺島,456(0),10.5,4,栗東,2023107041,5339,ダノンキングリー,ショウリュウムーン,キングカメハメハ,-0.4626560153517701,8,0.2843506091143883,2,-0.1141019498315584,11,-1.6794797338918173,14,0.0233691761235954,0.0751645526023979
11,7,12,エンジェルボイス,牡3,55.0,佐々木,吉村,482(+14),24.4,6,栗東,2023104390,1197,キズナ,ザナ,Galileo,-0.6746499475213011,11,-0.3394766248277812,11,-0.0252629983480159,6,-1.00489307896308,13,0.045878864805509,0.0323454017346384
12,8,13,ダノンブギ,牡4,58.0,横山和,安田,472(+2),37.0,9,栗東,2022105281,1140,エピファネイア,カジノブギ,ワークフォース,-0.3525491260762537,7,-0.4019719639116913,13,-0.1596809478434164,14,-0.3563861887035141,4,0.0877517179144843,0.0213304811439237
13,8,14,デリュージョン,牡4,58.0,城戸,奥村豊,468(+2),79.2,10,栗東,2022107106,1147,レッドベルジュール,パンツァネッラ,ルーラーシップ,-0.872224061632126,14,0.2210438503269841,3,-0.0065354910618623,5,-0.932339760522168,12,0.0493312555859826,0.0099649975041057
