,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,キャスケード,牝3,55.0,長岡,高橋亮,462(+6),21.1,10,栗東,2023102968,1142,ミスターメロディ,ワンファインデイ,ディープインパクト,-0.2241989614973738,8,0.3795643296163299,2,-0.6158805251096316,13,-0.0604524388876804,2,0.0758814703614478,0.0376767097111274
1,1,2,ファイナルコマンド,牡3,54.0,▲森田,東田,514(+2),38.3,15,栗東,2023106181,1222,キタノコマンドール,ファイナルドリーム,Frankel,-1.0397892623662637,16,-0.455788928420327,14,-1.3450666439337295,15,-0.4543046273072316,15,0.0511785415537899,0.0207566207546942
2,2,3,メイショウヒタカミ,牡3,57.0,太宰,石橋,446(0),31.0,12,栗東,2023102245,1037,フィエールマン,メイショウラッシュ,ケイムホーム,-0.6762333869854816,11,0.3019192227914369,4,-0.0761917333398599,8,-0.2176331122408174,5,0.0648444839782121,0.0256444701582189
3,2,4,ナムラロダン,牡3,56.0,☆田山,長谷川,482(0),8.2,3,栗東,2023106223,1220,ミッキーアイル,サンクイーン,Storm Cat,0.7075740302199519,4,0.1826612448365069,7,0.2870254030414101,2,-0.2282156252505804,6,0.0641618845618268,0.0969486066957059
4,3,5,スノーガーネット,牝3,55.0,小沢,中尾,478(-2),65.4,16,栗東,2023102176,1185,フィレンツェファイア,スノーサミット,アドマイヤムーン,-0.9954571816297286,15,0.0714224213890242,9,-0.5264061009723677,12,-0.261813709713571,8,0.0620419799266439,0.012155635701908
5,3,6,マイベスティー,牡3,57.0,松若,高橋亮,480(-2),31.2,7,栗東,2023103250,1154,イスラボニータ,ゲットザピクチャー,エイシンフラッシュ,-0.6497818437678043,10,-0.2869277747561976,13,-0.3735481216673121,11,-0.1945484951891013,4,0.0663588055780342,0.0254800825289996
6,4,7,シャインゴーツ,牡3,55.0,◇永島,北出,454(+8),19.3,11,栗東,2023102643,1187,アルアイン,プリンセスカナ,ワイルドラッシュ,-0.4534873755926945,9,0.0246515349269802,10,-0.1113936788724595,9,-0.2842411538487346,10,0.0606660241473686,0.0411905997359993
7,4,8,タフクッキー,牝3,55.0,中井,中内田,484(+18),9.7,6,栗東,2023101105,1141,ロードカナロア,ウーマンズハート,ハーツクライ,0.7052397001976962,5,0.5357837758982709,1,-0.0217407942362498,6,-0.0197366181494852,1,0.0790348064233721,0.0819565541138957
8,5,9,イッタレイッタレ,セ3,57.0,岩田望,寺島,468(-2),6.3,4,栗東,2023105058,1174,ルヴァンスレーヴ,ティアドーロ,ハーツクライ,1.2310916102020228,3,0.3507266157449091,3,0.3675626433502108,1,-0.2683021224739654,9,0.0616407291006016,0.1261870753817124
9,5,10,アスクハッピーマン,牡3,57.0,西村淳,矢作,476(-8),12.1,8,栗東,2023103190,1171,サートゥルナーリア,トレノエンジェル,タイキシャトル,0.0547999981588939,6,0.2733217930139334,5,0.1759708706280458,3,-0.2609439230507455,7,0.0620959666883985,0.0657007086698172
10,6,11,バルフルール,牝3,55.0,角田和,長谷川,494(+8),5.2,5,栗東,2023106909,1186,Saxon Warrior,ヴォーセル,Le Havre,1.6326359807378503,2,-0.0217063733170532,11,0.1385265787607671,4,-0.3743269524613469,14,0.0554398144914674,0.1528804951739977
11,6,12,ビーアイジーニー,牡3,57.0,岩田康,牧田,496(+3),46.4,14,栗東,2023106358,5203,サトノアラジン,ビットアリエス,ヨハネスブルグ,-0.9399722197933268,14,-0.5644475171002161,15,-1.4961401035076105,16,-0.2970137564930092,12,0.0598960886343162,0.0171331589419135
12,7,13,ユウトザイシン,牡3,57.0,藤懸,千田,498(-6),13.2,2,栗東,2023101700,1138,リアルインパクト,アグネスサクラ,ホワイトマズル,-0.1147181739451574,7,0.2415387253112338,6,-0.0313200127263382,7,-0.3134478073778582,13,0.0589197974482128,0.0602256496139991
13,7,14,ローレルアイビー,牝3,55.0,川又,杉山佳,474(0),28.8,13,栗東,2023104334,1166,ドレフォン,アドマイヤカグラ,スペシャルウィーク,-0.7297420309619502,13,-0.7924433856876192,16,-0.3718846295001481,10,-0.2927043981339545,11,0.0601547592965324,0.0276034227397496
14,8,15,プペアンビスキュイ,牝3,55.0,坂井,茶木,510(-6),4.9,1,栗東,2023106906,1163,インディチャンプ,ヴィンテージドール,ホワイトマズル,2.172210914443558,1,0.1086149158849837,8,0.0116601856726932,5,-0.0907547980693685,3,0.0736165719795059,0.1622405254907731
15,8,16,ハピネスサンライズ,牝3,55.0,松山,東田,476(+8),17.2,9,栗東,2023100910,1126,ダノンスマッシュ,オークヴィル,タニノギムレット,-0.6801717974201954,12,-0.0404724111270617,12,-0.7572971548671205,14,-0.603884806569217,16,0.044068275830269,0.0462196845874877
