,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,フィーリウス,牡4,56.0,Ｍデムーロ,手塚久,516(+4),46.3,14,美浦,2022105175,5212,キタサンブラック,レーヴドゥラメール,ロードカナロア,-0.9152180513195776,14,-0.2163945601654587,10,-0.0553669385432599,10,-0.8512997717807198,15,0.0278777734891682,0.0171171779217711
1,1,2,ジーティーダーリン,牡4,55.0,松本,田中克,516(+8),17.6,8,栗東,2022105710,1191,サートゥルナーリア,ディアマイダーリン,ハーツクライ,-0.3606073005701731,9,0.1539526279725509,4,0.0225427886798116,4,-0.298655638464997,9,0.0484471665901742,0.0450298487373865
2,2,3,センツブラッド,牡4,56.0,西塚,斉藤崇,470(0),45.5,13,栗東,2022101648,1200,ルーラーシップ,サマーセント,ハービンジャー,-0.8156964872930946,13,0.0473124107435158,6,0.1142972687656684,1,-0.5879558460925178,13,0.0362766269382371,0.0174181392918242
3,2,4,ガイアメンテ,牡5,57.0,武豊,須貝,494(+2),14.2,6,栗東,2021105808,666,ドゥラメンテ,ミュージカルロマンス,Concorde's Tune,-0.1752259445918704,8,-0.0933247129304526,9,-0.0847053972118096,14,-0.192542042760983,8,0.0538707388066521,0.0558116435054932
4,3,5,ピースワンデュック,牡5,55.0,佐々木,大竹,460(+6),29.1,7,美浦,2021101134,1197,グレーターロンドン,ピースワンオーレ,ジャングルポケット,-0.6439439010369968,11,-0.3377952995032289,13,-0.0316935619368173,8,-0.4540577583352019,12,0.0414742078171906,0.0272345476899657
5,3,6,カネフラ,牡6,53.0,酒井,高橋康,446(0),153.7,16,栗東,2020103082,1034,グランデッツァ,ラカ,キングカメハメハ,-1.002064517695055,15,0.162570603486601,3,0.0238432976951196,2,-0.7057096091554484,14,0.0322468345464284,0.0051563131930904
6,4,7,ジーティーアダマン,牡4,57.0,岩田望,上村,496(-4),12.7,5,栗東,2022101193,1174,ルーラーシップ,カウニスクッカ,マンハッタンカフェ,0.3353419141076535,5,0.055651484747111,5,-0.0592246402731992,11,0.3416891144852191,4,0.0919108061549625,0.0624035699037797
7,4,8,カラマティアノス,牡4,58.0,ルメール,奥村武,468(-4),16.7,9,美浦,2022104896,5339,レイデオロ,ダンサール,ハーツクライ,-0.1420218063110634,7,0.2279789591693838,2,-0.0996273984412182,15,-0.0027693896226229,6,0.0651283608157485,0.047456607052575
8,5,9,マテンロウゲイル,牡3,54.0,横山和,野中,508(+12),3.5,1,栗東,2023100946,1140,エピファネイア,デザートライド,Candy Ride,1.8350995061253967,2,-0.2637349174943582,12,-0.0757802010460689,13,-0.1018981268476971,7,0.0589819442337778,0.2264358107937152
9,5,10,タガノデュード,牡5,58.0,古川吉,宮,508(+4),7.8,4,栗東,2021106548,1015,ヤマカツエース,タガノミューチャン,ハーツクライ,0.2480886490401724,6,0.598999998438805,1,0.0232796403127179,3,-0.3706642083837804,10,0.0450811989828001,0.1016058125356414
10,6,11,マリアイリダータ,牝4,54.0,坂井,田中博,458(+4),4.1,2,美浦,2022105064,1163,ドゥラメンテ,マルケッサ,オルフェーヴル,1.9443888800873543,1,-0.0059230377951593,7,-0.0596462558008074,12,0.4426280928126837,2,0.1016725735550915,0.1932988628726837
11,6,12,レーゼドラマ,牝4,55.5,松若,辻野,472(+4),46.3,12,栗東,2022105346,1154,キズナ,シアードラマ,Burning Roma,-0.4846044805398134,10,-0.5452419814482324,16,-0.0270324151440935,7,0.0032328572081862,5,0.0655204528524866,0.0171171779217711
12,7,13,グランヴィノス,牡6,56.0,川田,友道,520(-12),21.4,11,栗東,2020103522,1088,キタサンブラック,ハルーワスウィート,Machiavellian,1.1253327675815792,3,-0.2582037453412821,11,-0.0382485591196988,9,1.048436073446463,1,0.1863386220962464,0.0370338942886917
13,7,14,ミッキーゴールド,セ4,55.0,西村淳,池江,488(0),36.8,10,栗東,2022104765,1171,リアルスティール,グローバルビューティ,Global Hunter,-0.6871176181766379,12,-0.4056595917878201,15,0.0171734541796219,5,-0.4087011398209353,11,0.0433986508474897,0.0215360146135327
14,8,15,ジョバンニ,牡4,58.0,松山,杉山晴,478(+4),6.7,3,栗東,2022103995,1126,エピファネイア,ベアフットレディ,Footstepsinthesand,1.0021428972370838,4,-0.3378010935116503,14,-0.1240540274052582,16,0.367524958153877,3,0.0943163400688166,0.1182873638474631
15,8,16,マテンロウスカイ,セ7,58.0,横山典,松永幹,496(+6),112.3,15,栗東,2019105546,660,モーリス,レッドラヴィータ,スペシャルウィーク,-1.2638945066449592,16,-0.0900304197950881,8,-0.0162790832860039,6,-2.169882142663446,16,0.0074577022047289,0.0070572158306144
