,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サムワンユーラヴド,牝2,53.0,◇小林美,大和田,386(0),24.8,9,美浦,2024103627,01206,ダノンキングリー,マイスウィートベイビー,Minardi,-0.7091416628782538,11,0.12926893443814916,7,0.013276195509571164,10,-1.0648748976313709,10,0.040200536641767495,0.03175954467082335
1,2,2,リオンパリス,牡2,55.0,木幡巧,清水英,440(0),48.4,10,美浦,2024105119,01162,リオンディーズ,ライトインパリス,Aussie Rules,-0.6112183071824925,9,0.4863365754862035,1,0.013276195509571164,10,-0.4980972909922999,7,0.0708565883173561,0.016273485699099567
2,3,3,アテナプロマコス,牝2,55.0,ミシェル,和田勇,444(0),14.1,5,美浦,2024100670,05586,ジャスタウェイ,ディスタントゴッデス,Dubawi,-0.340272588313123,6,0.32740961745566244,3,0.02321712613684252,2,-0.464966922088103,6,0.0732434131053114,0.05586075942102263
3,4,4,ブルードロップ,牝2,55.0,戸崎圭,田島,466(0),5.4,2,美浦,2024101696,05386,ロードカナロア,アイリスフィール,ハービンジャー,1.0878673325568158,2,-0.01909812597409873,9,0.02530022853542123,1,0.5617573676929025,1,0.2044886781044586,0.14585864959933684
4,5,5,グリマルキン,牡2,55.0,丹内,柄崎,476(0),9.3,4,美浦,2024107388,01091,リオンディーズ,トワイリングワイルドキャット,Twirling Candy,-0.2050866656989879,4,0.46253778746057933,2,0.01831561644166199,6,-0.5789266302215513,8,0.06535465126703456,0.08469211912219558
5,6,6,ラインディアーナ,牝2,55.0,武藤,武藤,454(0),16.7,7,美浦,2024100941,01169,アルアイン,ヤサカオディール,メイショウボーラー,-0.6267681082946226,10,0.0227809733241731,8,0.01831561644166199,6,-1.1328882552073125,11,0.03755727072354939,0.047163874720743654
6,6,7,メイプルルビー,牝2,55.0,横山琉,清水久,442(0),14.1,6,栗東,2024104535,01192,エフフォーリア,ルリオン,キングカメハメハ,-0.3180876228662474,5,-0.23915102917418005,11,0.02045251296972748,4,-0.4191111755585206,5,0.07668024144491829,0.05586075942102263
7,7,8,サトノハクマイ,牡2,55.0,斎藤,斎藤誠,454(0),1.9,1,美浦,2024102281,01178,シルバーステート,ポールポジション,Pivotal,2.5809527545796294,1,0.22792598803753847,4,0.020451050726927964,5,0.35987315609807163,2,0.16710600951895407,0.4145456357033784
8,7,9,ワンモアタイム,牝2,55.0,三浦,鹿戸,408(0),8.0,3,美浦,2024104562,01122,エピファネイア,グレイトペイジ,Roderic O'Connor,0.21751572417988393,3,0.20205757409133684,5,0.017691751876040454,9,0.003935458332096017,3,0.11706047724686282,0.09845458847955238
9,8,10,オラパ,牝2,55.0,菊沢,伊坂,416(0),20.3,8,美浦,2024104110,01161,ホットロッドチャーリー,オヒア,ブラックタイド,-0.5160852896759616,7,-0.0810063922040134,10,0.02321712613684252,2,-0.6145423979495361,9,0.06306795806863436,0.038799837824454134
10,8,11,アルレーヴ,牡2,55.0,原田和,杉浦,486(0),73.4,11,美浦,2024106841,01143,トーセンレーヴ,トーセンアルニカ,メイショウサムソン,-0.5596755664066406,8,0.15923085393734868,6,0.018177705204751694,8,-0.3233753517933768,4,0.08438417556115295,0.01073074533837083
