,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ナポリ,牝2,54.0,☆田山,井上,432(0),11.4,5,栗東,2024100505,01220,ウインブライト,セシャルマン,ワークフォース,-0.6863263699964693,5,0.0018065092969788343,1,-0.6018357391818994,7,-0.2726957707184313,6,0.11980597237413859,0.06836807725080987
1,2,2,ジュンヴァグネル,牡2,55.0,幸,浜田,486(-2),4.1,2,栗東,2024107194,00732,ジャスタウェイ,ジュンテオドーラ,ディープインパクト,0.6386723798904242,2,-0.02183159763404343,6,0.003093163257003687,2,0.16924707267865066,1,0.18638536415899484,0.1900966050388372
2,3,3,ゴールドシューター,牡2,55.0,鮫島駿,加藤公,424(-2),5.6,3,栗東,2024103680,01157,ゴールドアクター,ゴールドパラダイス,ヘニーヒューズ,0.0019992700258622534,3,-0.002375763456687223,3,-0.2743366245000844,6,-0.06935822165989841,3,0.14682054906190764,0.13917787154629152
3,4,4,フランベリー,牝2,55.0,荻野琢,杉浦,466(-6),22.3,6,美浦,2024100813,01112,タニノフランケル,モズエエヤン,アグネスデジタル,-0.9227352122400159,7,2.2612082829791182e-05,2,0.22908362125335613,1,-0.2742050411467688,7,0.11962528914711996,0.03495049689054854
4,5,5,ベルメサージュ,牝2,52.0,▲和田陽,大根田,398(-2),22.6,7,栗東,2024102682,01223,マジェスティックウォリアー,プロディジャス,ハーツクライ,-0.7630510285136383,6,-0.029807925148781382,7,-0.13453861646227344,3,-0.09724022290312677,4,0.14278344118972042,0.03448655224155896
5,6,6,アワジシマ,牡2,55.0,松若,北出,452(0),7.8,4,栗東,2024105326,01154,シャンハイボビー,レーヌルネサンス,ステイゴールド,-0.1803241322746199,4,-0.017994693829456197,5,-0.23727695308238805,5,0.017630033997380556,2,0.1601641684521179,0.09992257444349135
6,7,7,ホットロッドハート,牡2,55.0,吉村,前川,450(+4),1.8,1,栗東,2024105800,01216,ホットロッドチャーリー,オメガハートソング,ゼンノロブロイ,1.9117650931084582,1,-0.01167162238744379,4,-0.22398697924544134,4,-0.23494482317847348,5,0.1244152156160008,0.43299782258846253
