,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,パワポケグッド,牡3,54.0,▲佐藤,大和田,438(+4),49.3,14,美浦,2023106198,01207,インカンテーション,パワポケエリ,ローエングリン,-1.0092007104699898,15,-0.40514051299753884,10,-0.47278529642015743,13,-1.2506095534477804,13,0.023199085752059534,0.016067693704792965
1,1,2,プロミスライン,牝3,53.0,△石神道,森一,452(+2),11.5,5,美浦,2023104884,01209,キズナ,スマッシュハート,キングカメハメハ,0.15779096819152033,7,0.32510981699295155,1,0.06772117864041069,4,-0.15306347130536943,6,0.06952309175121993,0.06888150431706896
2,2,3,ゴールドプレイヤー,牡3,57.0,戸崎圭,古賀慎,456(+12),5.2,2,美浦,2023104504,05386,ゴールドアクター,ゴールドアクション,ヘニーヒューズ,1.871025815298348,1,0.17598677179109112,4,0.057760059985485515,5,0.4851399603135131,1,0.13161255070180136,0.1523340960858256
3,2,4,イントゥザウインド,牡3,57.0,横山武,尾関,424(+4),6.6,4,美浦,2023103753,01170,ルヴァンスレーヴ,イリュミナンス,マンハッタンカフェ,0.719339708085135,4,0.06693246600755903,6,-0.07754840365073143,9,-0.20373130170750478,8,0.06608826006584818,0.1200208029767111
4,3,5,ワンダーバリエンス,牝3,55.0,柴田大,畠山,462(-2),88.3,16,美浦,2023105196,01009,フィレンツェファイア,ワンダープリマ,デヒア,-1.2167029577815818,16,-0.6749911751771651,13,-0.6426631502459255,16,-1.8556312119833105,16,0.012668153074006618,0.008970977345937636
5,3,6,マイネルトレマーズ,牡3,57.0,嶋田,手塚久,532(-8),13.7,7,美浦,2023105363,01134,ベンバトル,ネイティヴコード,アグネスデジタル,-0.3088471274958269,9,-0.2938478559202358,9,-0.007905973466551123,6,-0.6825488997714563,11,0.04094269984047828,0.0578202408500944
6,4,7,イーサンミラー,牡3,57.0,丹内,稲垣,420(0),16.0,8,美浦,2023106657,01091,ウインブライト,アースヴィグラス,サウスヴィグラス,0.20809317176199868,6,0.13557633427097282,5,0.11247835889464242,3,0.1396954984639569,5,0.09316926778975759,0.049508581227893325
7,4,8,ユイノサダハル,牡3,57.0,江田照,古賀慎,466(-4),12.2,6,美浦,2023101841,00689,キセキ,カノン,フォーティナイナーズサン,0.5955682311055004,5,0.25118189835368315,2,0.11937417036948188,2,0.31178691730733227,3,0.11066519051196115,0.06492928685625354
8,5,9,サングラント,牡3,57.0,三浦,金成,470(+2),6.5,3,美浦,2023106956,01122,ルヴァンスレーヴ,カールファターレ,キングカメハメハ,1.194567818234432,3,-0.06270429163108283,8,-0.03317144615400413,7,0.25554709541128495,4,0.10461317707071922,0.1218672768686605
9,5,10,カノープス,牝3,53.0,△石田,辻,502(-4),61.1,15,美浦,2023104855,01203,ルーラーシップ,アリデッド,ダンスインザダーク,-0.8113790915548943,12,-0.796315297777292,16,-0.5443430435965598,15,-0.6310268282523648,10,0.043107439647827914,0.012964603922197926
10,6,11,タカラエイティ,牝3,52.0,▲遠藤,堀内,408(-20),34.6,13,美浦,2023104209,01218,リアルスティール,タカラジャンヌ,ヨハネスブルグ,-0.9783940839685128,14,-0.7690743144924156,15,-0.25852943922232025,11,-1.450825158618499,15,0.018989710227383244,0.022894141608274368
11,6,12,ゼンノスタニング,牡3,55.0,◇今村,小手川,446(-10),21.4,10,美浦,2023104611,01193,シルバーステート,クーファウェヌス,Frankel,-0.5991858767056533,10,-0.4074035257493844,11,-0.14444782206133897,10,-0.7815789853358811,12,0.03708243616450526,0.03701576166571464
12,7,13,レッドジェルブロワ,牡3,56.0,☆長浜,鹿戸,444(-2),25.5,11,美浦,2023103603,01214,エピファネイア,レッドベルローズ,ディープインパクト,-0.858463544083451,13,-0.6008072604740736,12,-0.5237433006255647,14,-1.3498221573751548,14,0.021007935908243285,0.0310642078292664
13,7,14,カシマライフウ,牡3,57.0,大野,伊藤伸,484(-6),4.7,1,美浦,2023105439,01096,シュヴァルグラン,カシマサミダレ,シニスターミニスター,1.8484395348734501,2,0.23554816927321254,3,-0.06887705031646671,8,0.3369751651333783,2,0.11348805501654362,0.16853985098857302
14,8,15,テンカラットレター,牡3,57.0,木幡初,本間,458(-2),29.0,12,美浦,2023104554,01153,バゴ,ブリリアントレター,スマートファルコン,-0.6052918882117746,11,-0.7335108103207073,14,-0.3361473900446157,12,-0.5603495912876498,9,0.046264403051927666,0.02731507929814804
15,8,16,カーボフリオ,牝3,55.0,ミシェル,高木,448(-2),19.9,9,美浦,2023103404,05586,ナダル,サザナミ,ディープインパクト,-0.20735996727870082,8,-0.00401866110005249,7,0.2760943814192006,1,-0.18143189638445148,7,0.06757854342571713,0.0398058944545876
