,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210040212,1,8,15,ヴァレーデラルナ,牝3,52.0,福永祐一,0:1:44.8,,1.6,1.0,510,[西] 藤原英昭,1700,晴,ダート,良,2022年08月14日,2勝クラス,2019105273,01014,5-5-3-3,38.0
202210040212,2,5,9,プラチナドリーム,牡3,54.0,北村友一,0:1:45.1,2,61.7,10.0,454,[西] 平田修,1700,晴,ダート,良,2022年08月14日,2勝クラス,2019106330,01102,15-15-1-2,38.6
202210040212,3,2,2,キョウワウォール,牡6,57.0,中井裕二,0:1:45.2,クビ,16.7,6.0,480,[西] 飯田雄三,1700,晴,ダート,良,2022年08月14日,2勝クラス,2016100201,01141,12-12-13-12,37.8
202210040212,4,3,5,メイショウミズモ,牝4,55.0,藤岡康太,0:1:45.3,1/2,34.5,8.0,416,[西] 笹田和秀,1700,晴,ダート,良,2022年08月14日,2勝クラス,2018106002,01116,14-14-15-12,37.8
202210040212,5,4,7,ルドンカズマ,牡5,57.0,亀田温心,0:1:45.3,アタマ,113.2,13.0,498,[西] 杉山晴紀,1700,晴,ダート,良,2022年08月14日,2勝クラス,2017102894,01176,7-8-6-6,38.3
202210040212,6,7,12,コンスタンティン,牝3,52.0,松若風馬,0:1:45.4,3/4,8.5,3.0,466,[西] 石坂公一,1700,晴,ダート,良,2022年08月14日,2勝クラス,2019101291,01154,11-11-10-9,38.3
202210040212,7,4,6,スズカマクフィ,牝4,55.0,荻野極,0:1:45.6,1,63.1,11.0,444,[西] 橋田満,1700,晴,ダート,良,2022年08月14日,2勝クラス,2018106345,01160,12-12-6-7,38.6
202210040212,8,1,1,ヒロノシュン,セ3,54.0,富田暁,0:1:46.0,2.1/2,6.8,2.0,488,[西] 川村禎彦,1700,晴,ダート,良,2022年08月14日,2勝クラス,2019101752,01168,1-1-2-1,39.4
202210040212,9,6,10,バライロノキセキ,牝4,55.0,松本大輝,0:1:46.3,1.3/4,96.0,12.0,478,[西] 中竹和也,1700,晴,ダート,良,2022年08月14日,2勝クラス,2018100185,01191,7-8-13-12,38.9
202210040212,10,3,4,シゲルヒカルダイヤ,牡6,57.0,ホー,0:1:46.5,1.1/2,46.9,9.0,526,[西] 橋田満,1700,晴,ダート,良,2022年08月14日,2勝クラス,2016104273,05619,10-10-11-9,39.2
202210040212,11,8,14,トーアシオン,セ6,57.0,幸英明,0:1:46.6,1/2,22.8,7.0,486,[東] 辻哲英,1700,晴,ダート,良,2022年08月14日,2勝クラス,2016104152,00732,7-5-3-4,39.8
202210040212,12,5,8,ラルフ,牡4,57.0,団野大成,0:1:46.7,クビ,13.8,5.0,482,[西] 荒川義之,1700,晴,ダート,良,2022年08月14日,2勝クラス,2018101722,01180,3-3-6-7,39.8
202210040212,13,2,3,フェブタイズ,牡6,57.0,松山弘平,0:1:47.0,1.3/4,115.2,14.0,510,[西] 川村禎彦,1700,晴,ダート,良,2022年08月14日,2勝クラス,2016102571,01126,5-7-11-11,39.7
202210040212,14,6,11,ロードジャスティス,牡3,54.0,西村淳也,0:1:47.5,3,10.5,4.0,468,[西] 安田隆行,1700,晴,ダート,良,2022年08月14日,2勝クラス,2019103027,01171,2-2-3-4,40.8
202210040212,15,7,13,シュアゲイト,牡5,57.0,国分恭介,0:1:48.1,3.1/2,255.1,15.0,506,[西] 宮本博,1700,晴,ダート,良,2022年08月14日,2勝クラス,2017109088,01124,3-3-6-15,41.1
