,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210020507,1,5,9,コトブキアルニラム,牝4,53.0,秋山稔樹,0:1:47.3,,9.5,6.0,442,[東] 萱野浩二,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018105703,01181,12-11-10-7,38.5
202210020507,2,8,14,ラブエスポー,牝5,54.0,泉谷楓真,0:1:47.3,ハナ,8.5,5.0,470,[東] 蛯名利弘,1700,晴,ダート,良,2022年02月26日,1勝クラス,2017101763,01182,12-13-12-10,38.4
202210020507,3,3,5,ウォーターウキウキ,牝5,55.0,菱田裕二,0:1:47.6,1.1/2,7.9,4.0,462,[西] 岡田稲男,1700,晴,ダート,良,2022年02月26日,1勝クラス,2017106374,01144,1-1-1-1,39.7
202210020507,4,7,13,リーベサンライズ,牝4,54.0,斎藤新,0:1:47.6,クビ,3.9,1.0,448,[西] 河内洋,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018104368,01178,4-4-2-2,39.7
202210020507,5,3,4,チアフルローズ,牝6,55.0,丹内祐次,0:1:47.6,ハナ,53.1,14.0,484,[東] 水野貴広,1700,晴,ダート,良,2022年02月26日,1勝クラス,2016102733,01091,11-11-10-7,38.8
202210020507,6,4,7,シェーン,牝5,52.0,角田大和,0:1:47.6,クビ,4.4,2.0,478,[西] 角田晃一,1700,晴,ダート,良,2022年02月26日,1勝クラス,2017101790,01186,12-13-5-5,39.1
202210020507,7,1,1,アポロリリー,牝5,52.0,小林凌大,0:1:47.9,1.1/2,34.5,11.0,422,[東] 鈴木伸尋,1700,晴,ダート,良,2022年02月26日,1勝クラス,2017100034,01177,6-6-7-5,39.3
202210020507,8,8,15,アデウス,牝4,51.0,原優介,0:1:47.9,クビ,183.8,15.0,456,[東] 佐藤吉勝,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018103973,01184,15-15-14-9,38.8
202210020507,9,4,6,サトノフィオーレ,牝4,54.0,西村淳也,0:1:48.1,3/4,30.6,9.0,482,[西] 西園正都,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018105037,01171,4-4-4-4,39.7
202210020507,10,2,3,コスミックエナジー,牝5,55.0,鮫島克駿,0:1:48.5,2.1/2,5.8,3.0,472,[西] 高野友和,1700,晴,ダート,良,2022年02月26日,1勝クラス,2017105570,01157,10-10-3-3,40.5
202210020507,11,7,12,メイショウコミチ,牝6,53.0,小沢大仁,0:1:48.5,アタマ,33.1,10.0,458,[西] 本田優,1700,晴,ダート,良,2022年02月26日,1勝クラス,2016102188,01185,8-8-8-10,39.8
202210020507,12,5,8,ショコラルビー,牝4,52.0,藤田菜七,0:1:49.4,5,18.9,7.0,470,[西] 吉村圭司,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018106399,01164,2-2-8-12,40.7
202210020507,13,6,11,レッドウッドヒル,牝4,51.0,松本大輝,0:1:49.6,1.1/2,28.7,8.0,474,[東] 武井亮,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018109105,01191,6-6-12-14,40.7
202210020507,14,6,10,ユーベルント,牝4,54.0,古川吉洋,0:1:49.8,1.1/4,41.9,12.0,442,[西] 昆貢,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018102226,01015,8-8-14-14,40.7
202210020507,15,2,2,パフュームリボン,牝4,50.0,永島まな,0:1:50.9,7,50.8,13.0,428,[西] 高橋康之,1700,晴,ダート,良,2022年02月26日,1勝クラス,2018103148,01187,2-2-5-12,42.4
