,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210010207,1,8,12,タイセイドレフォン,牡3,56.0,鮫島克駿,0:1:46.5,,4.4,2.0,498,[西] 西村真幸,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019105308,01157,2-2-3-3,38.6
202210010207,2,5,5,ビナホイアン,牡3,53.0,松本大輝,0:1:46.6,3/4,4.8,4.0,438,[西] 杉山佳明,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019100807,01191,5-5-5-5,38.3
202210010207,3,1,1,エルパソ,牡3,56.0,横山和生,0:1:46.8,1.1/4,4.7,3.0,462,[東] 武井亮,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019101267,01140,12-12-1-1,39.1
202210010207,4,7,10,メイショウジブリ,牡3,55.0,泉谷楓真,0:1:47.0,1.1/4,9.3,5.0,484,[西] 南井克巳,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019103917,01182,2-3-4-3,38.9
202210010207,5,2,2,ヒデノレインボー,牡3,53.0,西谷凜,0:1:47.4,2.1/2,53.5,10.0,474,[西] 梅田智之,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019102705,01189,9-11-12-12,38.2
202210010207,6,8,11,クラーベドラド,牡3,56.0,西村淳也,0:1:47.4,クビ,61.2,11.0,488,[西] 小崎憲,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019105164,01171,4-3-5-6,39.2
202210010207,7,6,7,コンクパール,牝3,54.0,藤岡康太,0:1:47.5,1/2,3.1,1.0,486,[西] 中竹和也,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019110065,01116,1-1-2-2,39.7
202210010207,8,5,6,スマイルバック,牝3,52.0,藤田菜七,0:1:47.9,2,24.7,7.0,448,[西] 松永幹夫,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019105174,01164,9-9-11-11,38.9
202210010207,9,4,4,アテンパーティ,牡3,56.0,菱田裕二,0:1:47.9,アタマ,63.5,12.0,442,[西] 谷潔,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019103207,01144,7-7-10-9,39.0
202210010207,10,3,3,サヨノトレイダー,牝3,52.0,小沢大仁,0:1:48.0,1/2,49.7,9.0,428,[西] 松永昌博,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019104515,01185,9-9-7-7,39.5
202210010207,11,6,8,ルミナスフラックス,牡3,56.0,吉田隼人,0:1:48.0,ハナ,32.3,8.0,502,[西] 矢作芳人,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019105142,01095,5-5-7-7,39.5
202210010207,12,7,9,シンリミテス,牡3,56.0,古川吉洋,0:1:48.8,5,24.3,6.0,482,[西] 大根田裕,1700,曇,ダート,良,2022年01月16日,1勝クラス,2019106148,01015,7-8-7-10,40.2
