,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202210020112,1,1,1,アスクキングコング,セ4,54.0,原優介,0:1:08.1,,6.5,4.0,446,[西] 梅田智之,1200,晴,芝,良,2022年02月12日,1勝クラス,2018104534,01184,9-7,34.0
202210020112,2,2,4,ヤマニンルリュール,牝4,55.0,鮫島克駿,0:1:08.2,1/2,3.4,1.0,466,[西] 木原一良,1200,晴,芝,良,2022年02月12日,1勝クラス,2018102021,01157,8-8,34.2
202210020112,3,7,13,アセンダント,牝6,52.0,松本大輝,0:1:08.2,クビ,30.8,11.0,466,[東] 田島俊明,1200,晴,芝,良,2022年02月12日,1勝クラス,2016101114,01191,4-5,34.3
202210020112,4,6,12,ファタリテ,牡6,57.0,川又賢治,0:1:08.2,アタマ,16.4,5.0,446,[西] 大根田裕,1200,晴,芝,良,2022年02月12日,1勝クラス,2016102111,01166,9-8,34.1
202210020112,5,5,10,ミズリーナ,牝5,55.0,的場勇人,0:1:08.3,3/4,28.8,10.0,474,[東] 的場均,1200,晴,芝,良,2022年02月12日,1勝クラス,2017103104,01108,9-11,34.2
202210020112,6,3,6,クレマチステソーロ,牝4,55.0,横山和生,0:1:08.4,1/2,19.6,6.0,468,[東] 勢司和浩,1200,晴,芝,良,2022年02月12日,1勝クラス,2018102791,01140,1-1,34.9
202210020112,7,4,8,オリンピックデイ,牡4,57.0,藤岡康太,0:1:08.4,アタマ,4.1,2.0,510,[西] 西村真幸,1200,晴,芝,良,2022年02月12日,1勝クラス,2018110123,01116,2-2,34.9
202210020112,8,1,2,メイショウヒゾッコ,牝4,55.0,菱田裕二,0:1:08.5,クビ,97.7,17.0,406,[西] 石橋守,1200,晴,芝,良,2022年02月12日,1勝クラス,2018106200,01144,12-11,34.2
202210020112,9,2,3,ノブフランクリン,牝5,54.0,亀田温心,0:1:08.6,3/4,166.9,18.0,430,[西] 坂口智康,1200,晴,芝,良,2022年02月12日,1勝クラス,2017100717,01176,14-13,34.2
202210020112,10,5,9,エコロキング,牡4,57.0,鮫島良太,0:1:08.7,1/2,48.8,13.0,444,[西] 牧浦充徳,1200,晴,芝,良,2022年02月12日,1勝クラス,2018102827,01099,15-15,34.0
202210020112,11,7,15,キョシンタンカイ,牡5,54.0,小林凌大,0:1:08.8,1,53.1,14.0,514,[東] 武市康男,1200,晴,芝,良,2022年02月12日,1勝クラス,2017100554,01177,17-15,33.9
202210020112,12,4,7,テセウス,牡4,57.0,原田和真,0:1:08.8,ハナ,69.2,15.0,456,[東] 奥平雅士,1200,晴,芝,良,2022年02月12日,1勝クラス,2018106601,01143,4-5,34.9
202210020112,13,3,5,カトルショセット,牝4,55.0,荻野極,0:1:08.9,3/4,6.3,3.0,482,[東] 黒岩陽一,1200,晴,芝,良,2022年02月12日,1勝クラス,2018105226,01160,4-3,35.1
202210020112,14,8,18,ロマネスク,牝5,54.0,泉谷楓真,0:1:08.9,アタマ,20.1,7.0,430,[西] 荒川義之,1200,晴,芝,良,2022年02月12日,1勝クラス,2017101794,01182,17-13,34.0
202210020112,15,7,14,インワンシティング,牡4,57.0,吉田隼人,0:1:09.0,クビ,36.5,12.0,460,[西] 浅見秀一,1200,晴,芝,良,2022年02月12日,1勝クラス,2018105433,01095,15-15,34.4
202210020112,16,6,11,フィルムスコア,牝4,55.0,松若風馬,0:1:09.1,1/2,28.2,9.0,444,[西] 平田修,1200,晴,芝,良,2022年02月12日,1勝クラス,2018103063,01154,4-8,35.3
202210020112,17,8,17,スマートルシア,牝5,55.0,斎藤新,0:1:09.2,3/4,96.3,16.0,462,[西] 河内洋,1200,晴,芝,良,2022年02月12日,1勝クラス,2017110079,01178,12-15,34.9
202210020112,18,8,16,マイネルヘルト,牡5,57.0,丹内祐次,0:1:09.2,クビ,27.3,8.0,416,[西] 西園正都,1200,晴,芝,良,2022年02月12日,1勝クラス,2017101982,01091,3-3,35.6
