,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,センビトウリョウ,牝2,51.0,★河原田,今野,栗東,2022102747,01204,フォーウィールドライブ Four Wheel Drive(米) ,ペプチドスピカ ,ヨハネスブルグ Johannesburg(米) ,-3.83344314973881,15
1,1,2,エリカエクスプレス,牝2,55.0,ルメール,杉山晴,栗東,2022103205,05339,エピファネイア ,エンタイスド Enticed(愛) ,Galileo (愛) ,0.6615194134799639,3
2,2,3,ショウナンマハト,牝2,55.0,岩田望,清水久,栗東,2022104937,01174,レイデオロ ,ナスティア Nastia(亜) ,Fortify ,-3.106515080277542,12
3,2,4,ルクスジニア,牝2,55.0,池添,平田,栗東,2022104784,01032,キズナ ,サトノアリシア ,ハービンジャー Harbinger(英) ,0.26813846973488503,4
4,3,5,ベレーザフィン,牝2,55.0,北村友,音無,栗東,2022105092,01102,レイデオロ ,モスカートローザ ,ディープインパクト ,-4.631038226165772,17
5,3,6,ミッシングユー,牝2,55.0,松山,橋口,栗東,2022103269,01126,エピファネイア ,ラヴアンドフェイス Love and Faith(米) ,Corinthian (米) ,-3.4656708437017443,14
6,4,7,ミッキージュエリー,牝2,55.0,幸英明,中内田,栗東,2022103245,00732,エピファネイア ,ミッキーチャーム ,ディープインパクト ,0.1760692788818965,5
7,4,8,ニンマリ,牝2,55.0,酒井,谷,栗東,2022102329,01034,ノーブルミッション Noble Mission(英) ,フレイムコード ,タヤスツヨシ ,-3.8797312128215404,16
8,5,9,レイチェルバローズ,牝2,55.0,西村淳,渡辺,栗東,2022103230,01171,ナダル Nadal(米) ,ニコールバローズ ,ゼンノロブロイ ,-1.6387111911337449,9
9,5,10,マーゴットカーラ,牝2,55.0,藤岡佑,石坂,栗東,2022100492,01093,エピファネイア ,ベラルーナ ,ディープインパクト ,-2.2970999423265903,11
10,6,11,エルモドンナ,牝2,55.0,戸崎圭,杉山晴,栗東,2022105186,05386,エピファネイア ,ロベルタ ,ブライアンズタイム Brian's Time(米) ,-0.6471396042940526,7
11,6,12,フィヤール,牝2,55.0,坂井,藤原,栗東,2022104935,01163,リアルスティール ,ドバイマジェスティ Dubai Majesty(米) ,Essence of Dubai ,-0.7031819637608814,8
12,7,13,ジュルナール,牝2,55.0,鮫島駿,池添,栗東,2022104788,01157,ロードカナロア ,サマーハ Samaaha(英) ,シングスピール Singspiel(愛) ,-3.3347042929232247,13
13,7,14,メルローズ,牝2,55.0,川須,笹田,栗東,2022106072,01128,カリフォルニアクローム California Chrome(米) ,ハイスピードカム ,スマートファルコン ,-1.6492140515363296,10
14,8,15,ミノリッチマイヤー,牝2,55.0,岩田康,上村,栗東,2022102128,05203,シルバーステート ,イリデ ,Indian Charlie ,-0.4100528937879817,6
15,8,16,テレプシコーラ,牝2,52.0,▲吉村,坂口,栗東,2022100457,01216,ルーラーシップ ,キスオンザグリーン ,オルフェーヴル ,0.9549180568334616,2
16,8,17,スピリットサージ,牝2,55.0,シュタルケ,須貝,栗東,2022105339,05115,ブリックスアンドモルタル Bricks and Mortar(米) ,サラフィナ Sarafina(仏) ,Refuse to Bend (愛) ,4.127328954314197,1
