,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,イグニススピリタス,牝2,55.0,柴田大,田中剛,美浦,2022101653,01009,パイロ Pyro(米) ,スピリットレイク ,Invincible Spirit (愛) ,0.11531947551740336,4
1,1,2,ジュリスタ,牝2,55.0,吉田豊,稲垣,美浦,2022101145,00733,フォーウィールドライブ Four Wheel Drive(米) ,マオリオ ,ネオユニヴァース ,-0.1325192938565822,6
2,2,3,アメリカンビヨンド,牡2,55.0,☆田口,藤原,栗東,2022110104,01208,McKinzie (米) ,Church by the Sea ,Harlan's Holiday ,0.5255962304870015,2
3,2,4,マーゴットオービス,牡2,56.0,伊藤,伊坂,美浦,2022106908,01119,タワーオブロンドン ,オルネーラ ,ダンカーク Dunkirk(米) ,-3.4378206760345824,14
4,3,5,ハーレムシャフル,牡2,56.0,北村宏,勢司,美浦,2022100278,01043,ダノンレジェンド ,ダイワバーガンディ ,ブライアンズタイム Brian's Time(米) ,0.31435759917142553,3
5,3,6,ニッシンゲッポ,牝2,55.0,木幡育,金成,美浦,2022102356,01167,フォーウィールドライブ Four Wheel Drive(米) ,カレンマーガレット ,ネオユニヴァース ,-2.303551163686077,10
6,4,7,ヘイケ,牡2,53.0,▲石田,尾形,美浦,2022102455,01203,ドレフォン Drefong(米) ,ラブリランテ ,ディープブリランテ ,-2.673708511388324,12
7,4,8,ブレードダンシング,牡2,56.0,野中,岩戸,美浦,2022100580,01158,サトノアラジン ,ココナッツパルム ,フレンチデピュティ French Deputy(米) ,-0.8310133103614916,8
8,5,9,ライズトゥザトップ,牝2,55.0,木幡巧,牧,美浦,2022107284,01162,パイロ Pyro(米) ,クリスタルキャノン ,クロフネ ,-0.09292899015985091,5
9,5,10,コトリノサエズリ,牝2,55.0,石川,小崎,栗東,2022106858,01150,パイロ Pyro(米) ,マイグランクロア ,ゴールドアリュール ,-0.578902327765127,7
10,6,11,スナッピードレッサ,牡2,56.0,嶋田,大竹,美浦,2022110007,01134,Union Rags ,Caramel Snap ,Smart Strike (加) ,-1.246625080319789,9
11,6,12,キャプティバ,牡2,56.0,岩部,佐藤吉,美浦,2022103312,00726,ビーチパトロール Beach Patrol(米) ,オクリモノ ,ゴールドアリュール ,-3.5139499027798506,15
12,7,13,ヒソカ,牡2,56.0,西村太,杉浦,美浦,2022104334,01131,バトルプラン Battle Plan(米) ,マイネチリペッパー ,ネオユニヴァース ,-2.853271817922393,13
13,7,14,ウフドゥウフ,牡2,56.0,田辺,上原博,美浦,2022105257,01075,エピファネイア ,エッグドロップ Egg Drop(米) ,Alphabet Soup ,1.681174429634241,1
14,8,15,ブルーカミング,牡2,56.0,内田博,牧浦,栗東,2022104205,00422,ロジャーバローズ ,ミーシャレヴュー ,アグネスタキオン ,-2.328218426485592,11
15,8,16,フェスティヴレッツ,牝2,55.0,的場,田島,美浦,2022100243,01108,ルヴァンスレーヴ ,タカミツグリーン ,タニノギムレット ,-3.637278943217039,16
