,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アップフルーク,牡5,55.0,▲柴田裕,松山,美浦,2019102510,01212,トゥザグローリー ,テツムーン ,アドマイヤムーン ,-3.391791213245279,12
1,1,2,ミスサン,牝3,52.0,▲佐藤,伊藤伸,美浦,2021107068,01207,カレンブラックヒル ,シモーヌ ,タイキシャトル ,-5.618768365442574,15
2,2,3,アウクソー,牝4,56.0,菊沢,平田,栗東,2020103261,01161,サトノアラジン ,ヴィリエルバクル ,Sea The Stars Sea the Stars(愛) ,-6.42169157577679,18
3,2,4,アカザ,牝5,56.0,黛,伊坂,美浦,2019104374,01109,ミッキーアイル ,マイネハッピー ,ブライアンズタイム Brian's Time(米) ,-0.8151764094853222,7
4,3,5,ネイルンノ,牡3,57.0,杉原,尾関,美浦,2021103338,01135,ファインニードル ,ブロワ ,メイショウボーラー ,0.47772093868473187,3
5,3,6,アイリッシュパール,牝4,56.0,武藤,森一,美浦,2020103608,01169,Saxon Warrior (安平町) ,ホームカミングクイーン Homecoming Queen(愛) ,Holy Roman Emperor ,-6.394628795396095,17
6,4,7,アシセバイラ,牝3,54.0,☆横山琉,辻,美浦,2021104896,01192,マインドユアビスケッツ Mind Your Biscuits(米) ,バイラオーラ ,トワイニング Twining(米) ,-5.974475660082583,16
7,4,8,ジーティーポライト,牝3,52.0,▲鷲頭,加藤和,美浦,2021104920,01202,ハービンジャー Harbinger(英) ,ミッドタウンレディ ,ゼンノロブロイ ,-3.9528041838594623,14
8,5,9,ラクサパーナ,牝4,56.0,佐々木,矢野,美浦,2020103614,01197,ダイワメジャー ,ポロンナルワ ,Rahy ,-1.651122915044215,9
9,5,10,ナムラシベラ,牝6,53.0,▲川端,藤沢,栗東,2018100094,01195,ミッキーアイル ,パンカティリオ Punctilio(米) ,Kingmambo (米) ,-0.7770014766591296,6
10,6,11,レディーエンジェル,牝3,54.0,☆小沢,岡田,栗東,2021103289,01185,リオンディーズ ,ルーシーブライド ,ブライアンズタイム Brian's Time(米) ,-3.6825042453425674,13
11,6,12,マテンロウアネモス,牝4,54.0,◇永島,久保田,美浦,2020102208,01187,サトノダイヤモンド ,バロネスサッチャー Baroness Thatcher(米) ,ヨハネスブルグ Johannesburg(米) ,-0.5139032694710491,5
12,7,13,タガノスペルノヴァ,牡6,58.0,大野,中尾,栗東,2018101951,01096,モーリス ,タガノエトワール ,キングカメハメハ ,1.8712771718906842,1
13,7,14,マルモリディライト,牝4,53.0,▲石神道,和田雄,美浦,2020100997,01209,ダンカーク Dunkirk(米) ,ロイヤルヴィラ ,ゼンノロブロイ ,0.18152131254968143,4
14,7,15,ニシノルミリオン,牡3,55.0,△小林脩,武藤,美浦,2021106994,01183,ファインニードル ,ニシノシルエット ,アグネスタキオン ,-1.279711031240739,8
15,8,16,サイモンオリーブ,牝4,56.0,加藤,梅田,栗東,2020102640,01156,ダイワメジャー ,オリジナルスピンII Original Spin(米) ,Distorted Humor (米) ,-1.9077658381102223,10
16,8,17,ケイパブル,牝4,53.0,▲長浜,天間,美浦,2020101660,01214,グランデッツァ ,キョウワゴールド ,キョウワアリシバ ,0.6041861174747232,2
17,8,18,ビヨンドザタイム,牡5,58.0,丸山,上原博,美浦,2019100677,01127,ダイワメジャー ,ウメノファイバー ,サクラユタカオー ,-2.3350502912839666,11
