,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ハイゼンスレイ,牝3,55.0,丹内,畑端,栗東,2022102631,01091,ディスクリートキャット Discreet Cat(米) ,シルクドレス ,ディープスカイ ,-1.7608869007920596,6
1,2,2,ルージュラティーナ,牝3,55.0,佐々木,池江,栗東,2022105574,01197,サトノダイヤモンド ,レッドジェノヴァ ,シンボリクリスエス ,0.3445157855621976,1
2,3,3,シェリルファミーユ,牝3,55.0,武豊,橋口,栗東,2022100780,00666,リアルスティール ,アンジュエ ,アグネスタキオン ,-0.7111265316627773,3
3,3,4,ハッピーウィズユー,牝3,55.0,横山武,小笠,美浦,2022106656,01170,キズナ ,フェアエレン ,Street Cry (愛) ,-0.40627533502073654,2
4,4,5,レディゴディヴァ,牝3,53.0,△長浜,小崎,栗東,2022106851,01214,ルヴァンスレーヴ ,カヒリ ,キングカメハメハ ,-3.3661452080245904,14
5,4,6,カシマスウィープ,牝3,55.0,松岡,伊藤伸,美浦,2022101090,01085,リアルスティール ,ロイヤルライン ,クロフネ ,-0.9986265466036818,5
6,5,7,アメリータ,牝3,55.0,鮫島駿,今野,栗東,2022103199,01157,アルアイン ,アメリカンドミンゴ ,Scat Daddy (米) ,-2.7139625627837356,11
7,5,8,ケングロリア,牝3,52.0,▲橋木,高橋康,栗東,2022100149,01215,フリオーソ ,ケンブリッジデイズ ,クロフネ ,-2.450328765353829,10
8,6,9,デルマラメール,牝3,55.0,横山和,勢司,美浦,2022101970,01140,ルヴァンスレーヴ ,デルマトモエゴゼン ,キングカメハメハ ,-1.983402832944644,7
9,6,10,バッドガール,牝3,55.0,北村友,安田,栗東,2022103737,01102,キズナ ,カレドニアロード ,Quality Road ,-2.4338324545848815,9
10,7,11,ビスケットマリー,牝3,55.0,吉田隼,和田雄,美浦,2022102984,01095,マインドユアビスケッツ Mind Your Biscuits(米) ,テンツクテン ,ステイゴールド ,-3.09826860206141,13
11,7,12,チュラット,牝3,55.0,武藤,水野,美浦,2022103892,01169,イスラボニータ ,グローバルフェイム ,クロフネ ,-2.207722732607366,8
12,8,13,プリマドンナアスク,牝3,52.0,▲古川奈,前川,栗東,2022104435,01190,ブリックスアンドモルタル Bricks and Mortar(米) ,トレノエンジェル ,タイキシャトル ,-0.8103549911017837,4
13,8,14,ナリタヒカリ,牝3,55.0,国分恭,荒川,栗東,2022102739,01124,ルヴァンスレーヴ ,ナリタモード ,ナリタセンチュリー ,-2.8076004134379726,12
