,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,トロピカルヒーロー,牡5,58.0,野中,根本,美浦,2020104960,01158,ビッグアーサー ,トロピカルガーデン ,ハイアーゲーム ,-1.2387797248339036,8
1,1,2,クインズデネブ,牝4,56.0,団野大成,小島,美浦,2021106328,01180,カレンブラックヒル ,ママキジャ ,ストラヴィンスキー ,-1.2602796107286276,9
2,2,3,ミライテーラー,牝4,56.0,中井,緒方,栗東,2021101121,01141,オルフェーヴル ,ドバウィディエティ Dubawi Deity(愛) ,Dubawi ,-0.5246250338282141,5
3,2,4,バイファーザベスト,牡6,58.0,石橋脩,清水久,栗東,2019109106,01077,キタサンブラック ,キープレイヤー ,メイショウボーラー ,-1.8997754902497406,14
4,3,5,メラーキ,牡8,58.0,丸田,稲垣,美浦,2017105634,01117,ハーツクライ ,レツィーナ ,キャプテンスティーヴ Captain Steve(米) ,-2.996272241604342,16
5,3,6,レッドセニョール,牡4,58.0,石川,矢嶋,美浦,2021105779,01150,リアルインパクト ,ポルケテスエーニョ Por Que Te Sueno(米) ,Medaglia d'Oro ,-1.3997528216703203,10
6,4,7,ウィップスティッチ,牝4,56.0,戸崎圭,庄野,栗東,2021105253,05386,スワーヴリチャード ,メンディド Mended(米) ,Broken Vow ,0.5997600879606266,1
7,4,8,セントラルヴァレー,セ4,58.0,荻野極,栗田,美浦,2021110161,01160,Kantharos ,Indigo Gin ,Lemon Drop Kid ,-1.747286016796227,13
8,5,9,シュバルツガイスト,牡5,58.0,原,国枝,美浦,2020103575,01184,キタサンブラック ,フリーティングスピリット Fleeting Spirit(愛) ,Invincible Spirit (愛) ,-1.9787130650049272,15
9,5,10,マイネルディレクト,牡4,58.0,津村,伊藤大,美浦,2021106805,01092,ロージズインメイ Roses in May(米) ,フライングメリッサ ,ダンスインザダーク ,-1.5988638932714736,12
10,6,11,トリリオンボーイ,牡3,55.0,吉田豊,武井,美浦,2022102493,00733,マクフィ Makfi(英) ,フィメールモナーク ,ルーラーシップ ,0.5670243720155903,3
11,6,12,スズカコーズ,牡5,58.0,三浦,伊藤圭,美浦,2020101035,01122,スズカコーズウェイ ,アイシースズカ ,サンデーサイレンス Sunday Silence(米) ,-1.4452621512336907,11
12,7,13,クレイヴィンオナー,牡4,58.0,岩田望,嘉藤,美浦,2021104576,01174,ヘニーヒューズ Henny Hughes(米) ,スターリーウインド ,ゼンノロブロイ ,0.598411241828784,2
13,7,14,バロン,牝4,56.0,内田博,手塚久,美浦,2021105974,00422,ロードカナロア ,マイミスリリー My Miss Lilly(米) ,Tapit (米) ,-0.6791059330465267,6
14,8,15,ゴールデンエール,牡5,58.0,大野,杉浦,美浦,2020104473,01096,コパノリッキー ,サティーヌアロム ,シンボリクリスエス ,0.4126216720918259,4
15,8,16,トクシーカイザー,牡5,58.0,横山琉,小島,美浦,2020100406,01192,キンシャサノキセキ ,キングアンドクイン ,キングカメハメハ ,-1.0560039037409072,7
