,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,パッセアジル,牡4,58.0,丸山,千葉,美浦,2021106411,01127,ディスクリートキャット Discreet Cat(米) ,シゲルゴホウサイ ,パイロ Pyro(米) ,1.3945784056385802,1
1,1,2,アルーリングタイム,牝4,56.0,戸崎圭,中舘,美浦,2021104829,05386,リアルインパクト ,アルーリングライフ ,フレンチデピュティ French Deputy(米) ,-0.15627008230317824,3
2,2,3,リアルショット,牡3,55.0,杉原,加藤征,美浦,2022105598,01135,リアルスティール ,ストライクショット ,ファルブラヴ Falbrav(愛) ,-0.20126053976083969,4
3,2,4,ドントゥザムーン,牡3,55.0,岩田望,高木,美浦,2022101863,01174,カレンブラックヒル ,ドナプリモ ,フリオーソ ,-0.35462919843272106,5
4,3,5,ノーブルニードル,牡4,58.0,木幡初,粕谷,美浦,2021104382,01153,ファインニードル ,ナドー Nadeaud(仏) ,Soave ,-2.1723848046654712,15
5,3,6,フウセツ,牡3,55.0,大野,鈴木慎,美浦,2022101626,01096,サンダースノー Thunder Snow(愛) ,アプト ,アドマイヤムーン ,-1.5224095358282677,12
6,4,7,エコロヴァルム,牡4,58.0,田辺,小西,美浦,2021103529,01075,ロージズインメイ Roses in May(米) ,ファミリーズオナー ,デュランダル ,-0.8309174030207551,6
7,4,8,リプレゼント,牡5,58.0,荻野極,高柳瑞,美浦,2020103559,01160,ロードカナロア ,ファイネストシティ Finest City(米) ,City Zip (米) ,-1.6582506601940739,14
8,5,9,シークレットロゴ,牡5,58.0,石川,和田郎,美浦,2020105114,01150,ロゴタイプ ,シークレットベース ,テレグノシス ,-1.3791551623588645,10
9,5,10,ニシノヴィヴィ,牝4,54.0,◇今村,矢野,美浦,2021100948,01193,レッドファルクス ,ニシノリリアンヌ ,ジャスタウェイ ,-0.9020444220114926,7
10,6,11,ウォーハンマー,牡5,58.0,津村,矢嶋,美浦,2020103574,01092,リアルインパクト ,フラーテイシャスミス ,Mr. Greeley ,-0.043376644311630436,2
11,6,12,キョウエイスレーヴ,牡3,55.0,原,萱野,美浦,2022103472,01184,ルヴァンスレーヴ ,ロマネクイーン ,マイネルラヴ ,-1.4570944696955779,11
12,7,13,トニケンサンバ,牡3,55.0,石橋脩,西田,美浦,2022104490,01077,ナダル Nadal(米) ,クイーンオブハルカ ,シングスピール Singspiel(愛) ,-1.3497948693078443,8
13,7,14,サンマルリアン,牝5,56.0,小林凌,土田,美浦,2020101086,01177,キズナ ,デイドリーム ,アドマイヤムーン ,-2.3048575515986855,16
14,8,15,メッエフアパラ,牡4,58.0,吉田豊,辻,美浦,2021106066,00733,エスポワールシチー ,ビーナストリック ,キングヘイロー ,-1.6454504184757202,13
15,8,16,スプランドゥール,牡4,58.0,柴田大,和田雄,美浦,2021100623,01009,シルバーステート ,チェリーシェル ,サクラバクシンオー ,-1.371461881186116,9
