,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スマッシュアウト,牡3,55.0,黛弘人,栗田,美浦,2022100460,01109,サートゥルナーリア ,セレブレーション ,ハーツクライ ,-0.07701077104984727,3
1,2,2,カルプスペルシュ,牝3,53.0,横山武,石坂,栗東,2022104960,01170,シュヴァルグラン ,パロネラ ,ロードカナロア ,-0.20496761210555603,4
2,3,3,クインズスピカ,牝4,53.0,▲舟山,村田,美浦,2021106559,01221,ルーラーシップ ,アースザスリー ,シンボリクリスエス ,0.3749394981567884,1
3,4,4,ボエーム,牡4,58.0,菊沢,石栗,美浦,2021100475,01161,アニマルキングダム Animal Kingdom(米) ,ラストマイア ,ローエングリン ,-0.6053364390965134,6
4,5,5,ビッグフラワー,牡4,58.0,丹内,加藤征,美浦,2021100958,01091,ビッグアーサー ,マリアフィオーレ ,ハーツクライ ,-2.0439704860862786,11
5,6,6,シルバーダイヤ,牝5,56.0,横山和,小野,美浦,2020100289,01140,シルバーステート ,ルドラ Rudra(仏) ,Cape Cross ,-0.33689892226973994,5
6,6,7,カランダッシュ,牝3,53.0,佐々木,須貝,栗東,2022107295,01197,Improbable (米) ,トワイリングワイルドキャット Twirling Wildcat(米) ,Twirling Candy ,-0.020892986783179118,2
7,7,8,アッシュバーグ,牝4,56.0,斎藤,斎藤誠,美浦,2021101383,01178,サトノダイヤモンド ,オールウェイズウィリング Always Willing(米) ,Elusive Quality ,-1.2986796824302207,9
8,7,9,カップッチョ,牡8,55.0,▲川端,南田,美浦,2017104266,01195,ジョーカプチーノ ,ベルグチケット ,ウイニングチケット ,-0.6960222282105182,7
9,8,10,フリントロック,牝5,53.0,▲鷲頭,菊沢,美浦,2020103844,01202,ブラックタイド ,ウエスタンメルシー ,ブラックホーク ,-1.0432905166764441,8
10,8,11,ストレイトアスク,牝4,52.0,★小林美,藤原,栗東,2021102312,01206,ロードカナロア ,ストレイトガール ,フジキセキ ,-1.6676030136534914,10
