,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウインキララ,牝3,55.0,佐々木,鹿戸,美浦,2022106213,01197,スクリーンヒーロー ,ウインシトリン ,ステイゴールド ,2.07844350382924,1
1,1,2,アルハイルフォート,牡3,57.0,北村友,高野,栗東,2022110002,01102,Frankel ,ワディハッタ ,Cape Cross ,0.30137275725616247,4
2,2,3,スイートグルーヴ,牝3,55.0,吉田隼,青木,美浦,2022104843,01095,ルーラーシップ ,ジーナスイート ,ステイゴールド ,0.7262718472385746,2
3,2,4,エニグマティーク,牝3,55.0,斎藤,小崎,栗東,2022104676,01178,モーリス ,ヴェルスパー ,ロードカナロア ,-2.6846869999434193,11
4,3,5,ヤマニンパルフェ,牝3,55.0,横山武,辻,美浦,2022106608,01170,シャンハイボビー Shanghai Bobby(米) ,ヤマニンヌヌース ,ディープインパクト ,-0.8392466615102085,7
5,3,6,ゼットエイト,牡3,57.0,鮫島駿,宮地,栗東,2022101889,01157,シルバーステート ,ゼットイーリス ,Hard Spun (米) ,-6.2297541094411955,16
6,4,7,グリスタン,牡3,57.0,武藤,高橋文,美浦,2022102559,01169,アドマイヤマーズ ,エイシンシルダリア ,キングカメハメハ ,-5.405503961249152,15
7,4,8,ハクサンミラクル,牡3,53.0,★小林美,武藤,美浦,2022100325,01206,シルポート ,アクロスザシャイン ,タニノギムレット ,-4.537968961490339,14
8,5,9,ベルサ,牝3,52.0,▲上里,鈴木孝,栗東,2022103473,01217,マクフィ Makfi(英) ,ローズアダージョ ,ディープインパクト ,-3.7388008865048885,13
9,5,10,シンヒダカゴールド,牝3,55.0,武豊,角田,栗東,2022104198,00666,リオンディーズ ,ゴールドヴァレー ,ブライアンズタイム Brian's Time(米) ,0.1831137767656789,5
10,6,11,オースミストロング,牡3,57.0,古川吉,高橋亮,栗東,2022105366,01015,ナダル Nadal(米) ,ジュエルオブナイル ,デュランダル ,0.13562424440285337,6
11,6,12,アニラ,牝3,52.0,▲鷲頭,松下,栗東,2022105800,01202,ドレフォン Drefong(米) ,シャクンタラー ,ゼンノロブロイ ,-3.1021160373982672,12
12,7,13,スペシャルバニー,牝3,55.0,横山和,田村,美浦,2022101618,01140,バゴ Bago(仏) ,リーサルウェポン ,ディープインパクト ,0.6292658110887327,3
13,7,14,マリエンプラッツ,牝3,55.0,国分恭,橋口,栗東,2022105328,01124,ハービンジャー Harbinger(英) ,ゴルトキルシェ ,ステイゴールド ,-1.8641335429445154,9
14,8,15,ペイシャキャット,牝3,55.0,原田和,粕谷,美浦,2022102513,01143,ディスクリートキャット Discreet Cat(米) ,セイントローズバド ,タイキシャトル ,-1.6371487488694285,8
15,8,16,コスモマガラニカ,牡3,57.0,丹内,加藤士,美浦,2022106781,01091,ダノンバラード ,サザンスピード Southern Speed(豪) ,Southern Image (米) ,-2.387680457319797,10
