,式別,馬番,配当,人気
0,単勝,6,640,3
1,複勝,6,240,2
2,複勝,1,830,14
3,複勝,13,400,6
4,枠連,1-3,1750,7
5,馬連,1-6,10410,42
6,ワイド,1-6,3250,42
7,ワイド,6-13,2100,24
8,ワイド,1-13,5090,67
9,馬単,6→1,18240,76
10,3連複,1-6-13,53360,201
11,3連単,6→1→13,249030,918
