,式別,馬番,配当,人気
0,単勝,7,330,1
1,複勝,7,140,1
2,複勝,11,270,6
3,複勝,13,230,4
4,枠連,4-6,1230,4
5,馬連,7-11,1790,5
6,ワイド,7-11,580,4
7,ワイド,7-13,540,3
8,ワイド,11-13,1150,14
9,馬単,7→11,3140,8
10,3連複,7-11-13,3770,6
11,3連単,7→11→13,17100,27
