,式別,馬番,配当,人気
0,単勝,11,810,4
1,複勝,11,190,4
2,複勝,15,190,3
3,複勝,4,160,2
4,枠連,6-8,2020,11
5,馬連,11-15,2440,10
6,ワイド,11-15,710,9
7,ワイド,4-11,540,5
8,ワイド,4-15,510,4
9,馬単,11→15,4840,20
10,3連複,4-11-15,3090,7
11,3連単,11→15→4,19830,58
