,式別,馬番,配当,人気
0,単勝,7,440,2
1,複勝,7,150,2
2,複勝,10,1710,13
3,複勝,4,130,1
4,枠連,4-5,4300,16
5,馬連,7-10,23160,46
6,ワイド,7-10,6420,51
7,ワイド,4-7,270,1
8,ワイド,4-10,4360,40
9,馬単,7→10,32650,75
10,3連複,4-7-10,15520,42
11,3連単,7→10→4,121520,322
