,式別,馬番,配当,人気
0,単勝,10,520,2
1,複勝,10,140,2
2,複勝,9,120,1
3,複勝,14,520,8
4,枠連,5-5,470,2
5,馬連,9-10,530,1
6,ワイド,9-10,200,1
7,ワイド,10-14,1600,16
8,ワイド,9-14,840,11
9,馬単,10→9,1310,4
10,3連複,9-10-14,3400,11
11,3連単,10→9→14,15990,49
