,式別,馬番,配当,人気
0,単勝,2,650,3
1,複勝,2,180,3
2,複勝,8,130,1
3,複勝,5,240,5
4,枠連,2-5,540,2
5,馬連,2-8,810,2
6,ワイド,2-8,360,2
7,ワイド,2-5,990,13
8,ワイド,5-8,580,5
9,馬単,2→8,1900,5
10,3連複,2-5-8,2450,5
11,3連単,2→8→5,17810,45
