,式別,馬番,配当,人気
0,単勝,13,2150,6
1,複勝,13,690,8
2,複勝,4,480,6
3,複勝,5,160,2
4,枠連,2-7,4340,11
5,馬連,4-13,20390,37
6,ワイド,4-13,4960,37
7,ワイド,5-13,1810,17
8,ワイド,4-5,1350,12
9,馬単,13→4,34470,72
10,3連複,4-5-13,26500,61
11,3連単,13→4→5,242230,522
