,式別,馬番,配当,人気
0,単勝,8,570,3
1,複勝,8,220,3
2,複勝,1,250,4
3,複勝,16,1040,12
4,枠連,1-4,570,2
5,馬連,1-8,2700,8
6,ワイド,1-8,1180,13
7,ワイド,8-16,6240,57
8,ワイド,1-16,4770,48
9,馬単,8→1,4710,14
10,3連複,1-8-16,51620,144
11,3連単,8→1→16,172870,539
