,式別,馬番,配当,人気
0,単勝,12,430,2
1,複勝,12,200,2
2,複勝,3,770,9
3,複勝,10,260,4
4,枠連,2-7,420,1
5,馬連,3-12,5780,18
6,ワイド,3-12,1730,18
7,ワイド,10-12,630,5
8,ワイド,3-10,1890,21
9,馬単,12→3,8580,28
10,3連複,3-10-12,8290,25
11,3連単,12→3→10,55790,179
