,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウップヘリーア,牡2,56.0,ルメール,黒岩,488(0),美浦,2023107228,05339,エピファネイア  ,ボージェスト  ,キングカメハメハ  ,-1.271866840547848,2
1,2,2,ヴァンデスペランス,牡2,56.0,石川,中舘,464(0),美浦,2023107331,01150,ドレフォン  Drefong(米)  ,レスペランス  ,キングカメハメハ  ,-3.715644504503783,9
2,3,3,ファストフォワード,牝2,55.0,津村,小林,522(0),栗東,2023106362,01092,ハービンジャー  Harbinger(英)  ,ゴーノニゴー  Go Noni Go(米)  ,Get Stormy  ,-2.6705232601816427,8
3,4,4,トゥインクルピカ,牝2,55.0,横山武,四位,470(0),栗東,2023105262,01170,サートゥルナーリア  ,アイムユアーズ  ,ファルブラヴ  Falbrav(愛)  ,-2.308999526983818,6
4,5,5,ブラックオリンピア,牡2,56.0,川田,友道,524(0),栗東,2023107168,01088,キタサンブラック  ,ピノ  Pinot(豪)  ,Pierro  ,-1.332332019789396,4
5,6,6,マテンロウゼロ,牡2,56.0,横山典,松永幹,466(0),栗東,2023104676,00660,リオンリオン  ,タイセイアヴァンセ  ,ハービンジャー  Harbinger(英)  ,-2.4997868457377734,7
6,7,7,ダイユウアレグロ,牡2,56.0,内田博,松永康,526(0),美浦,2023103298,00422,レイデオロ  ,レッドエレノア  ,ハーツクライ  ,-1.2757380750567795,3
7,8,8,オルフセン,牡2,56.0,戸崎圭,斎藤誠,486(0),美浦,2023105642,05386,キズナ  ,スターズアラインド  ,Sea The Stars  Sea the Stars(愛)  ,-0.0471112182620217,1
8,8,9,ジングアップ,牡2,56.0,木幡巧,大竹,440(0),美浦,2023103461,01162,コントレイル  ,ゼラスキャット  Zealous Cat(米)  ,Storm Cat  (米)  ,-1.9288462545441183,5
