,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スカイリッチ,牡2,56.0,菅原明,小笠,420(-2),美浦,2023103458,01179,ハービンジャー  Harbinger(英)  ,セウアズール  ,ディープインパクト  ,-2.426859532675691,7
1,2,2,チャンピオンホース,牡2,56.0,石川,尾形,466(0),美浦,2023100325,01150,ダノンスマッシュ  ,フュージョン  ,クロフネ  ,-2.1276601935382784,6
2,3,3,ケナゲ,牝2,55.0,柴田大,和田雄,452(+10),美浦,2023102166,01009,アニマルキングダム  Animal Kingdom(米)  ,レディバゴ  ,バゴ  Bago(仏)  ,-1.5890834036845365,4
3,4,4,シルバーゴールド,牝2,55.0,吉田豊,戸田,442(+10),美浦,2023104721,00733,シルバーステート  ,オーデュボンパーク  Audubon Park(米)  ,Candy Ride  ,1.2084493428252232,2
4,5,5,チッタデラモーレ,牡2,53.0,▲遠藤,伊藤圭,472(-2),美浦,2023102621,01218,アメリカンペイトリオット  ,ユアインマイハート  ,ハーツクライ  ,-2.905427885604258,8
5,6,6,ナックホワイト,牝2,55.0,大野,杉浦,486(+2),美浦,2023103885,01096,ブリックスアンドモルタル  Bricks and Mortar(米)  ,イタリアンホワイト  ,ステイゴールド  ,-0.33838261585619406,3
6,7,7,アッシズオブローズ,牝2,55.0,ルメール,尾関,462(+10),美浦,2023107360,05339,アドマイヤマーズ  ,ロサグラウカ  ,ルーラーシップ  ,-3.7789420348519425,9
7,8,8,ウマナミカイドウ,セ2,53.0,▲水沼,天間,442(-2),美浦,2023100465,01201,ホークビル  Hawkbill(米)  ,エクレアオール  ,ゴールドアリュール  ,-1.8555671455020517,5
8,8,9,ノーウェアマン,牡2,56.0,木幡巧,浅利,490(-6),美浦,2023106694,01162,シルバーステート  ,サトノアスカ  ,Giant's Causeway  (米)  ,2.0156315229018618,1
