,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クレアノア,牝2,55.0,戸崎圭,久保田,418(0),美浦,2023107319,05386,アドマイヤマーズ  2016 栗毛  [血統][産駒]  Halo系,リリレフア  2017 鹿毛  [血統][産駒]  FNo.[1-l],ロードカナロア  2008 鹿毛  [血統][産駒],-0.9891904891760589,10
1,2,2,オダイ,牝2,53.0,△長浜,根本,438(0),美浦,2023100892,01214,フォーウィールドライブ  Four Wheel Drive(米)  2017 鹿毛  [血統][産駒]  Mr. Prospector系,ナリタアルテミス  2010 栗毛  [血統][産駒]  FNo.[10-b],ネオユニヴァース  2000 鹿毛  [血統][産駒],-1.1160544867811926,11
2,3,3,フェルミアーク,牝2,55.0,ルメール,森一,456(0),美浦,2023107178,05339,サートゥルナーリア  2016 黒鹿毛  [血統][産駒]  Mr. Prospector系,フェルミオン  2006 鹿毛  [血統][産駒]  FNo.[2-f],アグネスタキオン  1998 栗毛  [血統][産駒],-1.1541477275862082,12
3,4,4,コンサートピアノ,牝2,55.0,松山,中舘,390(0),美浦,2023105283,01126,シスキン  Siskin(米)  2017 鹿毛  [血統][産駒]  Mr. Prospector系,クッカーニャ  2009 青鹿毛  [血統][産駒]  FNo.[23-b],フジキセキ  1992 青鹿毛  [血統][産駒],-0.9100923284986173,9
4,4,5,ギルランダ,牝2,55.0,プーシャン,中舘,416(0),美浦,2023106805,05678,サトノクラウン  2012 黒鹿毛  [血統][産駒]  Northern Dancer系,ネオフレグランス  2014 青鹿毛  [血統][産駒]  FNo.[3-n],ネオユニヴァース  2000 鹿毛  [血統][産駒],-1.219910108921093,13
5,5,6,アジャイブ,牝2,55.0,北村宏,小笠,476(0),美浦,2023102676,01043,キセキ  2014 黒鹿毛  [血統][産駒]  Mr. Prospector系,アレクサンドレッタ  2016 鹿毛  [血統][産駒]  FNo.[1-m],ダイワメジャー  2001 栗毛  [血統][産駒],-0.5076779608675369,7
6,5,7,ビアーレ,牝2,55.0,佐々木,林,412(0),美浦,2023104914,01197,ミスチヴィアスアレックス  Mischevious Alex(米)  2017 鹿毛  [血統][産駒]  Storm Bird系,カレーニナ  2011 鹿毛  [血統][産駒]  FNo.[7-f],カンパニー  2001 鹿毛  [血統][産駒],-0.34289885948878884,3
7,6,8,テンハートビート,牝2,55.0,津村,西田,464(0),美浦,2023104170,01092,リオンディーズ  2013 黒鹿毛  [血統][産駒]  Mr. Prospector系,ベストリーダー  2011 栗毛  [血統][産駒]  FNo.[22-b],ゼンノロブロイ  2000 黒鹿毛  [血統][産駒],-0.034440362377634856,1
8,6,9,クロムハーツガール,牝2,52.0,▲佐藤,伊藤圭,424(0),美浦,2023103972,01207,カリフォルニアクローム  California Chrome(米)  2011 栗毛  [血統][産駒]  Seattle Slew系,テメノス  2016 栗毛  [血統][産駒]  FNo.[13-d],ハーツクライ  2001 鹿毛  [血統][産駒],-0.034440362377634856,1
9,7,10,グラスベルグ,牝2,55.0,Ｃデムーロ,斉藤崇,420(0),栗東,2023107007,05473,アドマイヤマーズ  2016 栗毛  [血統][産駒]  Halo系,ゴールドエッセンス  2012 鹿毛  [血統][産駒]  FNo.[2-s],キングカメハメハ  2001 鹿毛  [血統][産駒],-0.4014024791223174,6
10,7,11,エヴァンスベイ,牝2,55.0,マーカンド,宮田,448(0),美浦,2023103345,05626,イスラボニータ  2011 黒鹿毛  [血統][産駒]  Halo系,エヴァディングタンペット  Evading Tempete(英)  2007 鹿毛  [血統][産駒]  FNo.[2-o],Dubai Destination  1999 鹿毛  [血統][産駒],-0.5405668088193629,8
11,8,12,フクシマエクラ,牝2,55.0,木幡巧,的場,362(0),美浦,2023101964,01162,クワイトファイン  2010 鹿毛  [血統][産駒]  パーソロン系,ガレットデロワ  2017 黒鹿毛  [血統][産駒]  FNo.[4-r],エピファネイア  2010 鹿毛  [血統][産駒],-0.3801829813563167,4
12,8,13,ファンシーシェイプ,牝2,55.0,岩田望,矢野,442(0),美浦,2023103514,01174,ロゴタイプ  2010 黒鹿毛  [血統][産駒]  Sadler's Wells系,ピンクレガシー  2017 鹿毛  [血統][産駒]  FNo.[1-n],ヴィクトワールピサ  2007 黒鹿毛  [血統][産駒],-0.3801829813563167,4
