,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ニシノタンギー,牡3,57.0,武藤,水野,470(+10),美浦,2022100540,01169,サトノアラジン,モクレン,Galileo (愛),-1.2254970058045365,9
1,1,2,マジカルガール,牝5,53.0,▲川端,本間,436(+8),美浦,2020104250,01195,トゥザワールド,ミラクルガール,ロックオブジブラルタル,0.29002170947986594,2
2,2,3,ワインクーラー,牝3,55.0,小沢,石橋,458(+2),栗東,2022106905,01185,モズアスコット,インプレショニスト,ディープインパクト,-2.810433511928709,14
3,2,4,ピアストイヤーズ,牡3,57.0,小崎,小崎,452(-4),栗東,2022103624,01152,カリフォルニアクローム California Chrome(米),バーバラ,ディープインパクト,-1.3843951999708917,11
4,3,5,ラブリーガール,牝3,55.0,横山和,勢司,452(-6),美浦,2022102696,01140,サートゥルナーリア,カラレイア,エンパイアメーカー Empire Maker(米),-0.9231953486711311,7
5,3,6,バンブルビー,牡3,54.0,▲石田,小西,470(+6),美浦,2022102635,01203,ウインブライト,メイショウナナイロ,タイキシャトル,-3.3374356207082947,16
6,4,7,ブライアーヒル,牝3,55.0,川又,中尾,472(-2),栗東,2022106016,01166,アメリカンペイトリオット,タカヒロガートップ,アドマイヤマックス,0.3862557840811972,1
7,4,8,イコノスタシス,牝5,53.0,▲舟山,古賀,500(+6),美浦,2020103530,01221,モーリス,パストフォリア,シンボリクリスエス,-2.167958683333419,13
8,5,9,グランルーチェ,セ4,58.0,藤懸,庄野,482(-4),栗東,2021102641,01138,ダンカーク Dunkirk(米),グランシェリー,アルデバランII Aldebaran(米),-3.0955203744237267,15
9,5,10,ペルフェツィオーネ,牡4,58.0,斎藤,杉山佳,458(+6),栗東,2021106690,01178,ルーラーシップ,クレオール,チチカステナンゴ Chichicastenango(仏),-1.2599385790469835,10
10,6,11,シャトーボビー,牡5,58.0,吉田隼,菊川,484(+4),美浦,2020101434,01095,シャンハイボビー Shanghai Bobby(米),ラッポルティ,ジャングルポケット,0.23664704394892982,3
11,6,12,カウンターセブン,牡3,57.0,横山武,村田,492(0),美浦,2022104197,01170,ロジャーバローズ,オールフラッグズフライング All Flags Flying(米),War Front,-1.0506524447909973,8
12,7,13,カフジキアッキエレ,牝5,56.0,国分恭,森田,434(-6),栗東,2020103256,01124,モーリス,ヴァイスハイト,アドマイヤベガ,-0.7192307375497171,6
13,7,14,ダノンゴーイチ,牡5,58.0,菊沢,菊沢,512(+10),美浦,2020103121,01161,イスラボニータ,レニーズゴットジップ Reneesgotzip(米),City Zip,-0.10377431514997304,4
14,8,15,ジーティーエスピ,牡3,57.0,丹内,中村,464(-4),栗東,2022103991,01091,ドゥラメンテ,トゥアーニー Tourny(仏),Country Reel,-1.936668693105255,12
15,8,16,オンザヴィーナス,牝4,53.0,▲上里,大和田,440(-6),美浦,2021105057,01217,ミッキーアイル,シアン,Smart Strike (加),-0.13599147045778753,5
