,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ビップレオン,牡2,56.0,菊沢,田島,486(0),美浦,2023105996,01161,サンダースノー Thunder Snow(愛),モモイロアゲハ,ダンスインザダーク,-3.3061693747689307,8
1,1,2,ファンシーフリル,牝2,55.0,秋山稔,蛯名利,458(-4),美浦,2023101676,01181,フォーウィールドライブ Four Wheel Drive(米),ラブヴィサージュ,ノボジャック,-3.8469452034112503,12
2,2,3,エレクトロン,牡2,56.0,嶋田,佐藤吉,432(+2),美浦,2023106608,01134,ビーチパトロール Beach Patrol(米),ヨイミヤ,マツリダゴッホ,-3.3117861471387515,9
3,2,4,チュラヴェール,牝2,55.0,丹内,松山,444(-4),美浦,2023104607,01091,ホッコータルマエ,カウントオンミー,バブルガムフェロー,-2.863032243409805,7
4,3,5,リケアフェデリーニ,牝2,55.0,原田和,蛯名利,474(+12),美浦,2023103179,01143,カリフォルニアクローム  California Chrome(米),アスカクイン,スペシャルウィーク,-2.13611421698955,6
5,3,6,サトミノアカリ,牝2,55.0,横山武,鈴木伸,476(+2),美浦,2023103139,01170,シャンハイボビー Shanghai Bobby(米),デヒアバーズ,デヒア Dehere(米),-4.07359588595532,14
6,4,7,レオレコメンド,牡2,56.0,横山琉,牧,500(+8),美浦,2023102046,01192,エピカリス,ゴットパシオン,オルフェーヴル,-4.295326701125388,15
7,4,8,ジェム,牝2,55.0,斎藤,杉山佳,398(0),栗東,2023104561,01178,ブルドッグボス,サクセスセレーネ,ディープインパクト,-4.33095283743531,16
8,5,9,イッツユー,牝2,52.0,▲古川奈,尾形,424(-6),美浦,2023105698,01190,ダノンスマッシュ,ディープビヨンド,ディープインパクト,-1.825734530780573,3
9,5,10,タイセイギガース,牡2,53.0,▲水沼,伊藤圭,502(+8),美浦,2023100703,01201,セイウンコウセイ,イエスアイキャン,スマートボーイ,-0.4492650457615385,1
10,6,11,ドナソレイ,牝2,52.0,▲石田,伊藤圭,470(0),美浦,2023100150,01203,マテラスカイ,ポッドギル,フリオーソ,-1.852876328182039,5
11,6,12,フクノハリファ,牝2,52.0,▲上里,千葉,448(-10),美浦,2023100845,01217,ファインニードル,ネビュラ,ネオユニヴァース,-1.8411870330320912,4
12,7,13,アルサック,牝2,55.0,丸山,西園正,484(-2),栗東,2023105125,01127,シルバーステート,スマートレイチェル,キングカメハメハ,-3.9183823661624526,13
13,7,14,ワイドアルバ,牡2,55.0,☆吉村,藤野,476(+4),栗東,2023106359,01216,タワーオブロンドン,オールアイキャンセイイズワウ Allicansayis Wow(米),Street Cry (愛),-3.538947585314111,10
14,8,15,シェイプオブユー,牝2,55.0,川又,吉村,480(-2),栗東,2023100544,01166,タワーオブロンドン,ジェントルヴァウ,Broken Vow,-3.6481833807588853,11
15,8,16,ルクスレイモンド,牡2,56.0,荻野極,上原佑,488(+12),美浦,2023100670,01160,ヘニーヒューズ  Henny Hughes(米),スマートアストリア,ストラヴィンスキー,-0.978844905619146,2
